SaleID,price,true
60389,7004.6226,5999
60390,1333.0597,1400
60391,17686.879,18500
60392,2372.1672,2700
60393,5709.7544,6600
60394,296.92966,299
60395,20394.742,21400
60396,389.30667,380
60398,3474.8323,3200
60399,522.4758,499
60400,4514.029,4700
60401,1654.9116,1350
60403,11902.982,12300
60404,890.6066,920
60405,1693.8596,1790
60406,12145.028,11500
60407,2656.3132,2800
60408,885.2277,999
60409,4745.6743,5900
60410,436.67773,450
60411,1538.831,1500
60412,5912.0356,6500
60413,2754.3032,2650
60414,783.44135,790
60415,6065.678,6200
60416,6071.791,4099
60417,14889.498,15490
60418,10835.043,10900
60419,10760.996,12450
60420,996.2245,1300
60421,1242.7194,1199
60422,7288.358,7500
60423,335.5692,350
60424,250.29991,250
60425,5441.7324,6150
60426,19657.42,17499
60427,2367.4883,2500
60428,21247.422,21400
60430,2236.1892,2490
60431,15547.925,16000
60432,2735.3171,2999
60433,1066.2625,1750
60435,5614.5674,5555
60436,10053.893,10900
60437,1273.6111,1455
60439,5778.2393,5900
60440,373.11166,400
60441,3010.0557,3199
60442,1414.1774,1400
60443,1371.7518,1250
60444,14341.302,16400
60445,12486.872,14200
60446,1129.62,1990
60447,4537.1763,5999
60448,1145.9979,1200
60449,1884.893,1800
60450,4118.2217,4499
60451,356.1026,400
60453,1278.0555,1950
60454,8792.902,9600
60455,2065.3828,2000
60456,11677.304,11400
60457,961.6615,800
60458,7903.3174,9000
60459,5117.0083,5999
60460,9001.967,9500
60461,653.656,599
60462,15884.158,19980
60463,3365.4,3900
60464,573.5451,600
60465,320.46408,350
60466,361.21783,350
60468,14020.05,12500
60469,948.49915,990
60470,6493.775,8000
60471,11444.187,11500
60472,795.9442,800
60473,681.04065,699
60474,294.81787,325
60475,2994.469,2900
60477,22701.094,25000
60478,993.7762,750
60479,420.63394,450
60480,1830.98,2450
60481,840.7469,700
60483,39291.418,48989
60484,3007.567,2050
60485,10043.475,10500
60486,9734.754,10999
60487,4535.804,4600
60488,802.39124,650
60489,3828.7764,4400
60490,1291.5261,1350
60491,711.15594,650
60492,861.8493,800
60493,922.92017,1000
60494,1723.0364,1950
60495,21958.35,22999
60496,3217.285,3500
60497,32824.44,33900
60498,3829.759,3950
60500,14533.7295,11900
60501,2415.3635,2200
60502,2464.9297,2400
60503,762.5015,500
60504,7284.3203,7500
60505,5777.2256,3750
60506,2173.0679,2250
60508,840.8416,890
60509,846.4431,900
60510,552.9848,550
60511,4356.492,4500
60512,140.37103,150
60513,3069.3555,3999
60514,16014.505,16900
60515,2680.4094,3200
60516,483.80112,500
60517,10573.947,13900
60518,12441.236,12700
60519,1092.5533,1565
60520,36214.24,42500
60521,1313.5054,1299
60522,4645.8105,3999
60523,2499.0994,3500
60524,17317.523,18400
60525,1173.4082,1190
60526,4647.4062,4900
60527,3272.9106,3333
60528,542.41016,599
60529,1318.379,1350
60530,481.01407,500
60531,10255.748,10250
60532,2937.679,3150
60533,1911.7793,2150
60534,3299.249,3900
60535,1552.2095,750
60536,12575.457,12500
60537,1332.0105,1400
60538,12162.428,12990
60539,1785.0513,1900
60540,7708.787,8900
60541,3060.9106,2990
60542,10405.432,9800
60544,16841.277,17950
60545,6304.5747,6700
60546,1458.4205,1500
60547,2222.522,2399
60548,4086.1035,4150
60549,2476.4966,2350
60550,12330.571,12900
60551,1123.0028,1150
60552,2106.239,2100
60554,8903.378,9950
60555,10614.759,10400
60556,3158.769,2200
60557,14489.054,14500
60558,916.7099,699
60559,662.74884,699
60561,7855.2056,11490
60562,12804.306,13890
60563,2541.9902,2600
60564,9585.47,10590
60565,1621.3108,1599
60566,882.4216,1000
60567,11128.083,11750
60568,3749.4797,4100
60569,2653.7307,2950
60570,18067.023,18950
60571,5870.7383,5490
60572,2046.1155,2499
60573,1147.6262,799
60574,506.98798,500
60575,2876.5432,2800
60576,2850.7483,2999
60577,1718.4946,1800
60578,7246.9604,9800
60579,1752.6703,2000
60580,4636.107,4700
60581,726.7796,700
60583,2898.5547,2899
60584,4508.2456,3650
60585,14337.117,14999
60586,9376.402,11990
60587,22230.68,25498
60588,1169.8212,999
60589,2134.269,2500
60591,5320.851,5300
60592,6817.4785,6950
60593,3009.9292,2500
60594,2763.5693,2800
60595,3685.6868,3450
60596,3505.406,4955
60597,14259.687,15990
60599,9089.052,8500
60600,3465.3384,3650
60601,1745.8926,1999
60602,2719.2698,2600
60603,1112.0674,1199
60604,33678.17,32900
60605,4387.1562,4950
60606,1437.266,1450
60607,2233.4033,2300
60608,2058.718,2200
60609,1723.4755,999
60610,1564.5117,1999
60611,757.59625,790
60612,11747.894,15800
60613,1116.8966,1300
60614,2471.4114,2700
60615,8957.772,10100
60616,15333.073,14999
60617,9203.644,9499
60618,5788.213,6400
60619,2250.9517,2999
60620,6296.57,7000
60621,9894.797,9999
60622,19693.203,19999
60623,4249.596,5200
60624,859.5241,1200
60625,1343.2485,1299
60626,8726.281,9000
60627,1563.2916,1400
60628,2228.9531,2500
60629,13559.254,13500
60630,18773.338,19000
60631,5378.733,5990
60632,4940.605,5400
60633,1983.0226,1499
60634,3956.0747,4200
60636,1063.0059,1490
60637,16179.833,14900
60638,4290.941,4490
60639,6608.2314,8799
60640,3487.2983,4195
60641,782.4941,790
60642,5440.45,8500
60643,6232.8955,6250
60644,6866.7764,6800
60645,2588.2048,2700
60646,14919.292,17000
60647,5152.1885,5500
60648,16562.777,17800
60650,35620.08,41800
60651,7718.3145,7800
60652,997.2783,900
60653,11875.009,14500
60654,17214.785,18900
60655,12608.424,21850
60656,18708.457,19770
60657,294.86386,250
60658,137.64005,150
60659,11701.91,13990
60660,3797.0708,3900
60661,8042.576,7999
60662,2310.3308,2399
60664,9596.8955,11200
60665,7457.229,9666
60666,5271.6514,5250
60667,522.84216,550
60668,1473.2126,1500
60669,1304.4642,1300
60670,2400.209,2500
60671,3422.2632,3450
60672,10762.648,10999
60673,280.98282,300
60675,3976.9534,4800
60676,3611.1848,3980
60677,2026.3171,1999
60678,530.25867,399
60679,6385.173,6000
60680,1808.4845,3000
60681,674.4486,500
60682,10227.967,10300
60683,1939.4125,2190
60684,1950.6357,1999
60685,1866.8427,1900
60686,797.4117,500
60687,773.33655,850
60688,10215.517,12000
60689,1648.5974,2250
60690,2354.6155,2500
60692,1245.731,1299
60693,3690.6157,3550
60694,2031.1564,1900
60695,39514.105,44999
60696,5582.9634,5800
60697,7741.849,8008
60698,24260.9,26490
60699,6950.0513,9800
60700,7923.8403,8250
60702,25689.176,27600
60703,807.35986,850
60704,1212.4941,1500
60705,13171.952,13750
60706,7179.612,6000
60707,4359.0654,4650
60708,9719.539,9950
60709,599.68567,650
60710,6056.1396,6500
60711,912.2546,750
60712,3037.8767,2500
60713,1220.2355,800
60715,2288.64,2500
60717,658.66595,550
60719,10840.397,11300
60720,10845.641,11200
60721,1756.6503,2200
60722,7975.415,8450
60723,4840.0,3499
60724,3108.9626,3500
60725,19036.61,19900
60726,11412.783,11800
60727,704.01556,1100
60728,4178.257,4890
60729,2046.255,3333
60730,1927.0701,1850
60731,1726.1294,1900
60733,4624.4556,4900
60734,10892.259,12500
60735,1151.222,999
60736,3242.4243,3000
60737,11826.531,12500
60738,1901.8923,2000
60739,432.06015,450
60740,8180.8228,8940
60741,1409.2981,1490
60742,8187.083,8500
60743,3902.953,4400
60744,23974.766,20500
60745,1043.0741,990
60746,1032.0707,1250
60747,1752.7523,2300
60748,7213.9683,8599
60750,14816.007,16450
60751,5485.095,6495
60752,11977.083,12900
60753,2252.3062,2300
60754,1790.9348,1900
60755,1392.6829,1500
60756,13953.046,12999
60758,684.9561,600
60759,1659.0037,1300
60760,4185.413,4150
60761,1980.4473,1500
60762,1014.22095,1100
60763,2302.1477,2650
60764,3614.4866,3600
60765,16353.808,16900
60766,9846.698,9750
60767,11897.637,13990
60768,919.93494,1000
60769,231.65804,250
60770,1086.2963,1750
60771,4094.4417,4490
60772,1896.2441,2300
60773,2878.4167,3300
60774,3480.7244,3700
60775,5683.5747,5700
60776,2381.2454,2490
60777,27152.984,28000
60778,2331.4077,2944
60779,910.029,1000
60780,8275.097,9500
60781,4341.011,3800
60782,16722.533,19500
60783,8624.894,9150
60784,7586.117,7950
60785,5214.0664,4400
60786,796.73315,750
60789,8726.739,9300
60790,13162.973,14990
60791,19869.24,24500
60792,1444.8298,2499
60795,3314.935,3199
60797,12123.941,11900
60798,1542.082,1650
60799,1024.4292,600
60801,23384.037,23500
60802,2805.6553,4300
60803,1840.0594,1990
60804,11943.341,12100
60805,8520.936,11200
60806,10400.352,12999
60807,18343.031,20500
60808,1020.81726,600
60809,677.2394,700
60810,2503.8665,2800
60811,879.70996,999
60812,2331.6624,2300
60813,1634.1525,1850
60814,2029.5842,2500
60815,751.48865,800
60816,1383.2833,1390
60817,2494.3032,2900
60818,13367.406,13750
60819,6059.9824,5350
60820,573.8624,600
60821,9836.279,11300
60822,9620.219,10400
60823,31167.023,32900
60824,1008.87036,799
60825,192.42894,220
60826,12052.346,16000
60827,1505.0994,1600
60828,12471.078,17500
60829,13228.959,15500
60830,1159.4486,1250
60831,761.3614,800
60832,5554.816,4200
60833,8415.076,9480
60834,557.8766,500
60835,255.23694,250
60837,1730.8417,1300
60838,4520.6904,4350
60839,666.5205,500
60840,3559.391,3850
60841,4741.878,4300
60842,7513.5024,9500
60843,406.82202,450
60845,2130.6445,2200
60846,9794.312,10800
60847,7000.181,7000
60849,20938.094,23500
60850,1341.9991,1250
60851,4414.7495,4900
60852,1814.8141,2100
60853,23183.76,25000
60854,801.49036,1200
60855,6331.832,7400
60856,2123.441,2299
60857,7178.674,7499
60860,11167.369,10999
60862,6402.2056,6990
60863,4350.3296,3499
60864,13705.131,14000
60865,1133.7523,1000
60866,711.5564,690
60867,1986.3925,2200
60869,3853.0793,4200
60870,3304.6543,3350
60871,2314.2168,2500
60872,1840.1508,2100
60873,97.458664,100
60874,3786.827,3800
60875,1098.2126,1700
60876,6352.957,7890
60877,1840.3579,1850
60878,893.59875,700
60879,1182.2715,1350
60880,635.47156,800
60881,1261.8546,1300
60882,5946.024,4899
60883,4547.2803,4500
60884,8196.889,9800
60885,2231.8804,2800
60886,7977.5225,7999
60887,744.32336,999
60888,2621.3938,2990
60890,3690.577,4000
60891,11114.314,12000
60892,931.2977,950
60893,2309.6917,2299
60894,2275.4097,2300
60895,625.1978,600
60896,19218.65,27500
60897,3898.4504,6100
60898,5038.31,5499
60899,554.65045,500
60900,2131.1516,1999
60901,1432.5109,1399
60902,6018.094,6450
60903,2952.2446,2800
60904,10727.66,11990
60905,2924.7903,2500
60906,4395.081,6500
60907,2337.264,2390
60908,15041.764,16250
60909,19686.33,25000
60910,3972.4338,3969
60911,2319.553,2300
60912,528.5161,500
60913,3213.086,3500
60914,9902.17,10200
60915,2161.9272,2300
60916,5497.6084,4900
60917,17337.256,19999
60918,2197.8623,2200
60920,8609.442,8650
60921,3853.0867,3780
60922,4154.665,3999
60923,614.0352,680
60924,1048.0541,1200
60925,2695.151,2850
60927,38947.402,36900
60928,26623.283,27000
60929,20237.295,26000
60930,8312.934,7980
60931,1179.9261,1499
60932,7851.617,8900
60933,15105.552,16500
60934,3651.5203,5500
60935,799.14233,950
60936,4427.2617,4950
60937,8858.806,9700
60938,775.6273,700
60940,1175.1252,1100
60941,193.04198,200
60942,599.0507,650
60943,3311.5593,3500
60944,1230.6868,1250
60945,12256.061,12500
60947,564.3949,950
60949,7642.7144,7600
60950,4214.4507,4299
60951,11011.388,13750
60952,12339.371,12790
60953,6075.9854,6200
60954,7764.3145,8900
60955,4765.8022,5500
60956,6467.1587,5999
60957,541.4153,500
60958,6201.744,6850
60959,2627.3503,2800
60960,2245.5654,2500
60961,330.6773,370
60963,2318.5276,2100
60964,2625.272,3200
60965,837.512,1490
60966,1512.7875,1500
60967,339.83694,350
60968,13617.924,14200
60969,8299.759,9400
60970,2270.1199,1999
60971,5694.906,6800
60972,1020.5094,1250
60973,20163.814,23900
60974,10892.123,12500
60975,15998.796,16990
60976,1572.8917,1699
60978,3054.5225,3850
60979,713.4903,600
60980,1486.3303,1200
60981,857.09515,777
60982,32475.074,39800
60984,16093.326,18999
60985,2658.557,2850
60987,1808.7072,1300
60988,2296.1287,1900
60989,744.5054,800
60990,6164.089,7000
60991,371.58707,400
60993,3387.929,3500
60994,1326.7363,1290
60995,19066.791,19500
60996,3316.4817,3350
60997,2811.1008,2799
60998,733.4333,500
60999,1005.57385,1050
61001,604.97656,650
61002,991.0558,1150
61003,5201.7715,4500
61005,3507.3962,3750
61006,9232.534,9200
61007,1545.8037,1800
61009,7860.377,7900
61010,4826.4136,4650
61011,5156.8643,2500
61012,504.01465,550
61013,294.50165,299
61015,21231.986,21900
61016,812.21027,1350
61017,7277.1465,7350
61018,3230.34,3500
61019,19350.89,21400
61020,687.4616,510
61022,1429.7479,1650
61023,2192.0405,1900
61024,5484.101,5990
61025,2512.0554,2700
61026,3581.1304,6200
61027,1231.5828,1250
61028,4615.963,4800
61029,18687.502,25990
61030,4921.9126,5300
61031,4206.258,5200
61032,2626.0396,2650
61033,4548.3604,4800
61034,3448.6877,3400
61035,1992.098,2000
61036,1057.3114,1050
61037,1119.316,1300
61038,7022.531,7490
61039,16417.38,18500
61040,1174.5315,1100
61041,389.0168,350
61042,316.1422,300
61044,2501.5037,2500
61045,548.7059,800
61046,4228.0044,4300
61047,731.4339,800
61048,2714.2197,3100
61049,4421.7627,4249
61050,5779.827,5890
61051,22474.299,25000
61052,1243.573,1450
61053,2914.949,3000
61054,4123.1274,4200
61056,18135.455,19950
61057,9514.6875,10790
61059,6423.149,7000
61060,8204.374,8500
61061,11995.889,13000
61062,596.3976,600
61063,4427.038,4600
61064,1414.3453,2100
61065,6491.7744,6999
61066,735.455,800
61067,6580.5,7200
61068,17090.67,15700
61070,5088.127,4600
61071,2787.7617,3500
61072,1583.0605,1750
61073,5235.092,5699
61074,2289.7942,1999
61075,1333.906,1500
61076,30276.44,29999
61078,16765.523,14999
61079,16584.32,19500
61080,5148.9604,5500
61081,5384.467,5000
61082,7322.131,9250
61083,13938.641,13900
61084,3173.639,3100
61085,3884.0408,3950
61086,335.6941,350
61087,11124.708,11999
61088,3531.6536,3690
61089,5202.402,5600
61090,180.67978,108
61092,1506.6118,2200
61093,3537.0447,3750
61094,1152.2626,600
61095,1540.5802,2999
61097,6303.276,7800
61098,6924.319,8400
61100,15464.015,11000
61101,1579.2402,1699
61102,2345.8962,2700
61103,1976.0841,2222
61105,5416.559,6300
61106,1177.2577,1250
61107,4306.387,4650
61108,1333.5541,2500
61109,1243.8579,1350
61110,177.35721,50
61111,8545.279,8990
61112,6122.8945,5950
61113,9286.281,10499
61114,1346.8492,1550
61115,4209.6494,4800
61116,1219.789,1430
61117,2204.4358,2450
61118,6715.7637,6900
61119,3738.7222,3950
61120,6476.968,6950
61121,1729.0621,1300
61122,1881.1952,1850
61123,800.6317,1300
61124,1316.6708,1999
61125,12722.078,14250
61126,3038.071,2900
61127,7174.3755,8900
61128,12013.028,10999
61129,4702.8013,5500
61130,874.6782,950
61131,613.3827,650
61132,1359.8998,1750
61133,2205.857,2499
61134,2811.9028,2850
61135,411.86,440
61136,3688.9578,3990
61137,4904.1274,6500
61138,2234.2922,2400
61139,6586.8735,9800
61140,1764.973,1700
61141,1260.8849,1250
61142,438.19366,500
61143,1407.5736,1499
61144,3309.5286,2999
61146,1106.6453,1000
61147,8573.215,9999
61148,631.07166,600
61149,11911.171,11500
61150,3056.8604,3800
61151,2104.0227,2350
61153,14879.66,15880
61154,9655.8125,10000
61155,6471.188,6700
61156,1849.8766,2200
61157,5090.7144,5900
61158,608.0411,600
61159,14647.602,14600
61160,712.99786,749
61161,994.9405,900
61162,15266.403,17000
61163,1999.4275,1950
61164,832.1709,900
61165,4120.2183,4950
61166,21540.662,23900
61168,17224.523,18500
61169,1145.2352,999
61170,3889.6099,3500
61172,693.94507,850
61173,601.7702,600
61174,9176.488,10000
61175,40692.434,43000
61176,3147.0388,3200
61177,2108.4055,2199
61178,3642.8015,3900
61179,804.4115,850
61181,3067.558,4000
61182,2164.8687,2490
61183,5073.9653,5900
61184,800.53735,1200
61185,16487.678,17900
61186,3578.5383,3800
61187,6606.2275,7999
61188,2619.86,2749
61189,528.3677,500
61190,9453.557,10500
61191,7615.928,7900
61192,23901.32,26450
61193,8226.565,8700
61194,22108.934,23890
61195,4838.5137,5490
61196,927.6396,1200
61197,12671.98,13499
61198,7332.663,6550
61199,10767.658,10990
61200,4824.5586,5500
61201,4100.59,4500
61202,698.97925,1000
61203,9394.825,9550
61204,4662.285,4990
61205,671.5885,500
61207,7020.7227,8000
61208,1269.6636,1450
61209,6300.3726,6200
61210,499.79007,600
61211,1108.307,1100
61212,9034.816,8990
61213,15150.597,16800
61214,8871.845,9999
61215,654.3115,600
61216,7075.059,6900
61217,792.4872,850
61218,1552.4924,1800
61220,897.02985,900
61222,1830.4114,2200
61223,4111.0312,4099
61224,3915.6956,2900
61225,1598.4371,1600
61226,12880.441,13700
61227,6837.484,6950
61228,20362.79,22995
61229,627.42535,700
61230,39036.76,41999
61231,12191.915,12900
61232,34394.617,42500
61233,2063.046,1300
61234,8479.863,9890
61235,968.237,999
61236,2689.7695,2800
61237,2133.1606,2500
61238,138.27834,150
61239,14343.874,15899
61240,6787.457,6989
61241,611.4957,700
61242,2169.7488,1900
61243,298.68332,320
61244,2741.7126,2449
61245,4301.867,4800
61246,4097.376,4300
61248,1558.9297,1650
61249,18488.562,14500
61250,2091.964,2200
61251,6399.7817,7350
61253,4969.4077,5333
61254,778.72125,550
61255,1210.4828,990
61257,12489.1,12999
61258,3438.524,3700
61260,1821.5681,1450
61261,1477.3497,1750
61262,13104.5,13700
61263,5381.0576,4450
61264,1532.0856,1650
61265,18771.387,18800
61266,10099.255,11000
61267,289.64093,300
61268,17828.055,19980
61270,4865.125,5200
61271,25442.379,27500
61272,734.29004,750
61273,1871.686,2500
61274,3460.6013,3500
61275,1179.8721,1150
61276,9577.711,10990
61277,20874.57,23500
61278,3052.9202,2500
61280,8151.335,8700
61281,6754.082,3000
61282,8800.033,9999
61283,7554.599,8200
61284,3213.546,3100
61285,1249.3185,1000
61288,903.0113,1000
61290,1133.5955,1111
61291,1598.043,1750
61292,3601.9163,3400
61293,1321.4994,1300
61294,17418.4,19400
61295,25321.78,31650
61296,3913.007,4400
61297,190.62683,199
61298,4546.777,5200
61299,3247.092,5000
61300,382.83142,250
61303,1439.4458,600
61304,34724.836,36400
61305,488.1774,500
61307,5262.9443,6150
61308,4244.7183,5600
61309,10681.258,10900
61310,1153.0024,1199
61311,8899.473,9000
61312,1463.5018,1600
61313,4263.336,9499
61314,1500.3168,1300
61315,2419.193,2850
61316,707.9727,700
61317,1787.6677,1600
61318,462.13745,499
61319,25506.129,25950
61320,3597.3528,3500
61321,1161.3237,1500
61322,2520.4517,2390
61323,688.27295,799
61324,1007.0398,1000
61325,345.18304,359
61326,8533.974,9600
61327,4715.878,4990
61328,3338.3105,5950
61329,1012.28546,1399
61330,4786.125,4999
61331,6669.566,8500
61332,6408.028,6500
61333,2149.815,2390
61334,4304.835,4500
61335,9470.387,9050
61336,996.6606,1000
61337,527.10455,250
61338,1082.7701,1200
61339,1240.7561,1300
61340,621.57355,610
61341,14317.713,15500
61342,6797.097,6950
61343,6631.1006,6500
61344,395.35443,350
61345,10077.576,10450
61346,1600.1334,1950
61347,1835.451,1850
61348,5916.6216,6390
61350,7317.6626,12200
61351,5560.0903,5650
61352,1016.5769,1100
61353,1481.9213,2800
61354,1028.1006,1150
61355,6376.7856,6950
61357,5642.302,6500
61358,6448.4272,5500
61359,3261.4565,3499
61360,22381.766,23600
61361,3697.6426,3299
61362,788.1253,849
61363,1867.0216,5950
61364,4978.8877,5700
61365,5844.1777,6299
61366,3036.4802,2500
61367,31115.404,33900
61368,787.99963,1190
61369,1133.5955,1111
61370,24645.156,28450
61371,3439.892,4500
61372,4215.629,4590
61373,28608.814,32900
61374,428.07416,450
61375,4290.5317,5300
61376,24978.258,30900
61377,10837.875,10999
61378,23051.562,25500
61379,11869.97,11399
61380,1367.4058,1400
61381,484.87677,500
61382,1947.0859,2000
61384,3048.9734,2990
61385,1229.2358,1300
61386,863.9077,850
61387,1696.0989,1999
61388,10177.734,11900
61389,4491.685,3900
61390,12699.542,12500
61391,10258.966,12800
61392,1590.4188,1800
61393,3952.8608,4150
61395,7554.347,9999
61396,32034.393,36900
61397,4238.2207,4400
61398,5368.748,5500
61399,12948.729,13200
61400,487.43665,499
61401,1888.3835,1999
61403,1304.9885,1500
61404,4303.414,4850
61405,4152.648,4999
61406,22535.512,27750
61407,52057.562,54980
61408,3512.385,3900
61409,1564.564,1700
61411,6303.955,5990
61412,2006.3015,2100
61413,12525.745,11900
61414,7712.207,8250
61415,1513.0018,1490
61416,1086.291,1250
61417,3280.8413,3500
61418,4193.7817,3510
61419,5562.361,7990
61420,23781.402,22998
61422,640.6088,600
61423,1600.9116,1650
61424,13924.237,15000
61425,4154.094,3950
61426,9292.625,9900
61427,296.05725,300
61428,844.8626,900
61429,2456.1443,2500
61430,12883.648,13499
61431,2352.4946,2980
61432,1602.0096,2250
61433,24577.58,24900
61434,2238.9143,2350
61435,11550.619,11999
61436,2523.528,3590
61437,637.9724,650
61438,541.9673,550
61439,3815.8071,3850
61440,26076.57,32465
61441,8452.11,9999
61442,3163.691,3000
61443,1122.3442,899
61444,4749.7,4500
61445,2513.6055,2600
61446,1597.7372,1800
61447,1653.02,1790
61448,2755.1875,2749
61449,6982.703,6888
61450,3406.4011,4300
61451,738.2697,550
61452,4551.854,4900
61453,8881.945,9999
61454,14378.156,14975
61455,636.80286,550
61456,3501.7864,3500
61457,449.77124,500
61458,1726.407,1950
61459,2301.5547,3500
61460,194.5607,220
61461,8057.8867,8499
61462,3590.5542,4200
61463,1183.4373,1150
61464,2442.2397,1999
61465,580.4222,600
61466,1319.7759,2300
61467,265.35953,250
61468,2053.577,3650
61469,7810.1045,9500
61470,1132.6328,1100
61471,9382.593,7000
61472,17724.672,20200
61473,13896.867,14000
61474,4475.971,4490
61475,7290.4785,8400
61476,2512.2244,2450
61477,17277.996,17899
61478,845.9777,1200
61479,2008.3451,2600
61480,15650.594,18990
61481,142.68216,50
61482,1881.3882,2800
61483,7353.8433,8200
61484,8211.718,7299
61486,543.56006,600
61487,201.85083,200
61488,2266.576,2444
61489,2065.2695,1600
61490,2945.5505,2750
61491,1089.6553,1100
61493,397.9027,350
61495,3245.3425,5500
61496,645.5624,700
61497,1807.8323,2000
61498,4307.743,3099
61499,790.3119,699
61500,20392.115,21490
61501,7836.938,8950
61502,486.75262,550
61503,466.15887,449
61504,7479.3965,8990
61505,3983.0735,2700
61506,14014.676,14500
61508,23634.027,29499
61509,5696.329,5900
61510,10545.907,12990
61511,143.4488,150
61512,5392.346,4900
61513,5392.701,5500
61514,2794.5398,2900
61517,1213.707,800
61518,6118.271,7490
61519,19025.355,20200
61520,352.59262,399
61521,466.33844,450
61522,9324.24,9490
61523,1102.2223,1000
61524,12610.504,10700
61525,3429.597,3700
61526,1705.0288,1299
61527,5663.4814,5650
61528,7431.0293,8500
61529,502.9497,555
61530,2443.073,2950
61532,63068.31,81500
61533,14900.791,20000
61534,1379.2087,1500
61535,4436.1353,4800
61536,9672.772,9500
61537,21080.518,21000
61538,9707.652,9550
61539,1539.8784,1650
61540,32630.115,28800
61541,3360.107,3300
61542,5112.7,5200
61543,1095.9915,950
61544,405.42972,550
61545,7852.9956,8400
61546,1017.55505,1100
61547,1030.3107,920
61548,10738.071,11900
61549,3423.517,4500
61550,3323.3574,3500
61551,1536.9847,1500
61552,1003.72095,1000
61553,843.99384,890
61554,934.985,1390
61555,18315.988,19750
61556,2950.216,2690
61557,2626.5645,2850
61559,1409.3345,1500
61560,14140.372,14900
61561,7964.317,8450
61562,2532.1304,2500
61563,2401.4058,2350
61564,1050.854,1199
61565,4365.3193,4490
61567,2617.0408,2700
61568,2874.1306,5850
61569,3668.4604,3890
61570,1446.2756,1699
61571,2624.3003,1500
61573,2082.6526,3200
61574,770.3556,850
61575,10221.306,10390
61576,5801.2905,6450
61577,166.09248,170
61578,5886.147,6350
61579,2825.453,2689
61580,5702.0806,5800
61581,2596.6672,2700
61582,504.82828,550
61583,1973.6693,2299
61584,4542.615,4950
61585,5865.891,6300
61586,5451.5513,5500
61587,912.2711,900
61588,746.9683,800
61589,488.27817,500
61590,13063.096,16800
61591,653.37415,699
61592,9260.27,9800
61593,1913.0374,2000
61594,4227.569,4650
61595,1091.0443,1199
61596,9393.481,9650
61597,5457.108,5900
61598,2784.912,2700
61599,8297.6455,9999
61600,9331.357,9999
61601,2623.1875,2300
61602,1404.2977,2499
61603,4104.057,4699
61604,7213.225,7500
61605,1436.4783,1590
61606,10258.683,12699
61608,28893.49,31150
61609,14005.162,15000
61610,375.46738,400
61611,2271.0166,2000
61612,1427.8301,1500
61613,6580.048,5800
61614,1391.5841,1500
61616,3219.818,3275
61617,13615.184,15500
61618,3555.2036,3780
61619,1730.6666,1900
61620,5403.349,6950
61621,1279.3413,1150
61622,32975.93,36500
61623,2459.631,1900
61624,8646.151,9500
61625,10239.445,9999
61626,8642.738,12450
61627,2341.9973,2100
61628,3008.8528,3333
61630,10510.562,10900
61631,1513.9464,1300
61632,7822.525,6999
61633,764.9958,790
61635,3797.154,5500
61636,5937.5903,6690
61637,6867.9688,7995
61638,4317.5547,5000
61639,1577.8724,1700
61640,13709.746,15900
61641,10561.247,13900
61642,943.79175,750
61643,1482.2982,1900
61644,2315.7,2450
61645,3129.3247,3500
61646,2661.1794,2650
61647,1615.9664,1000
61648,3709.644,3650
61649,6808.2314,6800
61650,2492.8542,2550
61651,2528.3645,2600
61652,4977.349,4900
61653,15370.702,15370
61655,177.66432,180
61656,947.4457,900
61657,4236.4624,7000
61658,9509.316,13490
61659,7617.0615,8600
61660,4513.4434,4000
61661,2731.5918,2650
61662,1294.7844,1450
61663,15378.444,15900
61664,4893.618,4500
61665,6725.0454,6800
61666,1491.0114,1399
61667,9451.51,15500
61668,1122.0219,1180
61669,1779.0605,1100
61670,4518.63,4250
61671,8226.519,10200
61672,1628.0471,1700
61673,1124.027,1100
61674,1725.5604,2150
61675,648.7711,900
61676,12437.594,13700
61678,1001.03156,990
61679,3488.8823,4000
61680,5298.42,6500
61681,3761.6963,4200
61682,668.56165,600
61683,1688.9933,1897
61684,9841.797,10499
61685,3581.5881,3690
61686,4145.5674,4490
61687,3077.8413,3300
61688,796.5871,849
61689,1584.3784,1600
61690,20339.033,20950
61691,10468.812,10900
61692,1722.2869,1790
61693,8765.295,9000
61694,1629.8324,1650
61695,886.8295,850
61696,1945.268,2000
61697,479.52606,500
61698,506.10147,550
61699,12109.75,13499
61701,2534.5474,2800
61702,4014.9412,3950
61703,604.7772,650
61704,820.44916,850
61705,8957.85,7500
61706,4227.1616,4600
61707,3821.0813,3600
61708,1782.6818,2000
61709,3546.85,3700
61711,751.79047,650
61712,5805.187,6000
61714,1318.3778,1250
61716,1308.6235,1350
61717,8367.137,8495
61718,1802.6069,1490
61719,1062.1929,666
61720,7616.902,7500
61721,10502.905,12500
61722,1032.908,1200
61723,831.97986,850
61724,6915.3887,7500
61725,570.83215,600
61727,598.4704,599
61728,998.5439,1000
61729,5329.354,5000
61730,4514.3477,5800
61731,6537.483,6250
61732,585.2847,500
61733,10450.097,12499
61734,14215.799,12550
61735,2215.5056,2300
61736,3992.7969,4400
61737,6968.285,6999
61738,1137.9406,1250
61739,8409.476,8900
61740,7045.96,8500
61741,7923.704,9300
61742,1631.0304,1800
61743,18060.252,18900
61744,390.29675,400
61745,8686.754,9300
61747,11292.371,11500
61748,3308.1082,3200
61749,1061.7914,1200
