SaleID,price
178916,1730
178917,2912
178918,6612
178919,596
178920,584
178921,22880
178922,2054
178923,13038
178924,433
178925,2595
178926,225
178927,2406
178928,3343
178929,9024
178930,906
178931,1286
178932,3190
178933,364
178934,2713
178935,1545
178936,2620
178937,4011
178938,1598
178939,9310
178940,1086
178941,623
178942,1112
178943,250
178944,8539
178945,1758
178946,497
178947,11078
178948,1614
178949,2995
178950,2178
178951,10170
178952,1415
178953,449
178954,1382
178955,14432
178956,2394
178957,2345
178958,5418
178959,8775
178960,3145
178961,21494
178962,1901
178963,1160
178964,1653
178965,10847
178966,54290
178967,880
178968,801
178969,3335
178970,1863
178971,12000
178972,2467
178973,3398
178974,3523
178975,1454
178976,343
178977,737
178978,11790
178979,7737
178980,355
178981,2547
178982,1403
178983,8813
178984,1979
178985,7923
178986,4832
178987,12507
178988,1434
178989,15697
178990,708
178991,405
178992,821
178993,2075
178994,8678
178995,2364
178996,6183
178997,3278
178998,833
178999,10420
179000,31774
179001,2802
179002,1042
179003,25728
179004,13076
179005,11526
179006,7540
179007,28995
179008,1804
179009,2108
179010,19408
179011,5626
179012,2407
179013,10935
179014,2222
179015,32066
179016,25469
179017,30347
179018,5625
179019,4731
179020,5256
179021,15734
179022,1224
179023,1475
179024,13368
179025,3471
179026,2591
179027,963
179028,5740
179029,1243
179030,4814
179031,9514
179032,9131
179033,1939
179034,22493
179035,5911
179036,11879
179037,10727
179038,852
179039,5703
179040,10749
179041,3962
179042,8892
179043,2347
179044,2197
179045,909
179046,5744
179047,4136
179048,858
179049,2273
179050,4702
179051,489
179052,1268
179053,2960
179054,11113
179055,6509
179056,2100
179057,2227
179058,1093
179059,657
179060,2158
179061,3712
179062,6814
179063,8850
179064,51
179065,258
179066,26363
179067,3591
179068,3783
179069,250
179070,4132
179071,1122
179072,2300
179073,549
179074,2594
179075,327
179076,9108
179077,1179
179078,540
179079,9453
179080,3370
179081,9219
179082,4653
179083,1257
179084,1148
179085,2575
179086,10929
179087,6821
179088,1260
179089,4327
179090,1146
179091,770
179092,519
179093,2011
179094,457
179095,2089
179096,4980
179097,1696
179098,3113
179099,1312
179100,10142
179101,1219
179102,4118
179103,6760
179104,951
179105,300
179106,16427
179107,21936
179108,6347
179109,1717
179110,5629
179111,12357
179112,1073
179113,1915
179114,2526
179115,697
179116,9460
179117,3364
179118,1678
179119,1183
179120,2208
179121,16259
179122,194
179123,1460
179124,6080
179125,6511
179126,6140
179127,193
179128,6016
179129,2012
179130,3828
179131,3803
179132,975
179133,32837
179134,6259
179135,16238
179136,9621
179137,1181
179138,1747
179139,1399
179140,18732
179141,792
179142,155
179143,1073
179144,3973
179145,7467
179146,1208
179147,1718
179148,4730
179149,6350
179150,6349
179151,9376
179152,971
179153,1076
179154,6426
179155,3562
179156,1155
179157,3593
179158,644
179159,1261
179160,35125
179161,5220
179162,203
179163,414
179164,126
179165,6027
179166,19691
179167,1519
179168,1112
179169,1548
179170,12914
179171,1352
179172,6981
179173,6852
179174,6872
179175,817
179176,1706
179177,290
179178,2301
179179,3080
179180,1107
179181,7768
179182,7434
179183,6020
179184,10116
179185,2338
179186,9815
179187,6642
179188,5970
179189,15336
179190,5979
179191,12358
179192,2378
179193,912
179194,35342
179195,1859
179196,9681
179197,495
179198,997
179199,2448
179200,3457
179201,6579
179202,38392
179203,4669
179204,5194
179205,11262
179206,4414
179207,1988
179208,1495
179209,1103
179210,14282
179211,4060
179212,7915
179213,426
179214,1574
179215,715
179216,4173
179217,1543
179218,399
179219,1718
179220,664
179221,1147
179222,484
179223,286
179224,4941
179225,410
179226,4861
179227,2955
179228,3311
179229,5465
179230,950
179231,2797
179232,273
179233,6804
179234,2024
179235,2802
179236,1287
179237,4898
179238,1276
179239,24505
179240,1203
179241,989
179242,4651
179243,2919
179244,23951
179245,2301
179246,1955
179247,9334
179248,6821
179249,4703
179250,464
179251,3253
179252,8884
179253,300
179254,34692
179255,590
179256,3228
179257,3412
179258,1741
179259,520
179260,7070
179261,895
179262,5108
179263,3500
179264,5840
179265,6523
179266,796
179267,909
179268,3989
179269,6539
179270,2024
179271,1509
179272,6469
179273,44
179274,4036
179275,30371
179276,3145
179277,8862
179278,1161
179279,3765
179280,1176
179281,15425
179282,22093
179283,10353
179284,6818
179285,5248
179286,11627
179287,739
179288,27771
179289,421
179290,1622
179291,125
179292,2181
179293,2851
179294,8689
179295,4950
179296,204
179297,13562
179298,9128
179299,1238
179300,6254
179301,1366
179302,3225
179303,13502
179304,2453
179305,16191
179306,9763
179307,2422
179308,2523
179309,7458
179310,322
179311,14925
179312,1576
179313,3741
179314,397
179315,874
179316,4007
179317,7557
179318,900
179319,9502
179320,383
179321,1954
179322,5365
179323,18496
179324,14385
179325,228
179326,2915
179327,4592
179328,1115
179329,1518
179330,16810
179331,1562
179332,10274
179333,8532
179334,4758
179335,6825
179336,8776
179337,7034
179338,1922
179339,3337
179340,67
179341,845
179342,2158
179343,4273
179344,1896
179345,2172
179346,24175
179347,546
179348,1133
179349,49
179350,3281
179351,1856
179352,1881
179353,5088
179354,1685
179355,573
179356,3930
179357,496
179358,9472
179359,3874
179360,181
179361,10953
179362,6862
179363,5678
179364,3693
179365,1255
179366,5112
179367,6382
179368,6678
179369,11043
179370,5871
179371,1142
179372,1402
179373,732
179374,24112
179375,980
179376,12510
179377,6259
179378,7751
179379,1026
179380,6061
179381,8379
179382,2850
179383,8999
179384,14702
179385,7549
179386,1869
179387,3799
179388,9658
179389,3598
179390,847
179391,7669
179392,10422
179393,1456
179394,5782
179395,32434
179396,3334
179397,1293
179398,18030
179399,236
179400,8047
179401,15786
179402,7519
179403,11432
179404,649
179405,6592
179406,1370
179407,1588
179408,3642
179409,5836
179410,696
179411,8652
179412,3747
179413,5315
179414,6922
179415,1784
179416,3536
179417,2327
179418,337
179419,3499
179420,5513
179421,11984
179422,918
179423,6921
179424,5941
179425,6790
179426,5197
179427,616
179428,6364
179429,23120
179430,2243
179431,22781
179432,4729
179433,11238
179434,36034
179435,15716
179436,4219
179437,2613
179438,10243
179439,7371
179440,2681
179441,3936
179442,1815
179443,629
179444,1290
179445,1681
179446,8810
179447,876
179448,492
179449,4082
179450,10415
179451,3736
179452,11181
179453,961
179454,548
179455,6895
179456,10088
179457,1577
179458,3766
179459,784
179460,5892
179461,6046
179462,655
179463,1023
179464,212
179465,6891
179466,7677
179467,11500
179468,5374
179469,7951
179470,17186
179471,5082
179472,1814
179473,8312
179474,1608
179475,9037
179476,7040
179477,16755
179478,9406
179479,8421
179480,4875
179481,1564
179482,1022
179483,3416
179484,2510
179485,10782
179486,119
179487,298
179488,1003
179489,1015
179490,671
179491,9690
179492,1315
179493,1014
179494,3199
179495,7623
179496,960
179497,9870
179498,1216
179499,6353
179500,4516
179501,15146
179502,1562
179503,3220
179504,1338
179505,2769
179506,34734
179507,39730
179508,482
179509,434
179510,8723
179511,5126
179512,2104
179513,7719
179514,1521
179515,580
179516,1251
179517,1928
179518,109
179519,4209
179520,1644
179521,17186
179522,1471
179523,19327
179524,4531
179525,2066
179526,8843
179527,110
179528,3747
179529,3651
179530,4763
179531,926
179532,2652
179533,4182
179534,4667
179535,6579
179536,710
179537,7594
179538,12959
179539,1733
179540,3894
179541,6433
179542,4771
179543,2890
179544,1564
179545,1103
179546,395
179547,2996
179548,4459
179549,2808
179550,6285
179551,7723
179552,2383
179553,19492
179554,75375
179555,5994
179556,3936
179557,1596
179558,9503
179559,2859
179560,445
179561,2452
179562,453
179563,1799
179564,2713
179565,885
179566,14749
179567,5044
179568,12829
179569,8172
179570,7568
179571,49518
179572,5065
179573,14551
179574,11362
179575,529
179576,2877
179577,21370
179578,2288
179579,1337
179580,7035
179581,1725
179582,6392
179583,8082
179584,4367
179585,1683
179586,3597
179587,959
179588,152
179589,1017
179590,1730
179591,1663
179592,5921
179593,2506
179594,951
179595,7320
179596,10587
179597,5045
179598,5477
179599,1213
179600,2193
179601,1677
179602,911
179603,9036
179604,1823
179605,8048
179606,4050
179607,1650
179608,202
179609,2531
179610,2144
179611,7969
179612,5158
179613,8867
179614,898
179615,2412
179616,649
179617,9420
179618,14698
179619,9580
179620,4628
179621,4776
179622,1949
179623,1592
179624,8421
179625,2048
179626,14773
179627,495
179628,2056
179629,2255
179630,1419
179631,19801
179632,549
179633,2787
179634,8713
179635,3965
179636,22254
179637,468
179638,1391
179639,1323
179640,4058
179641,4610
179642,883
179643,987
179644,1287
179645,1464
179646,2126
179647,3828
179648,2408
179649,2200
179650,790
179651,2203
179652,13469
179653,3010
179654,4788
179655,2845
179656,25507
179657,554
179658,3954
179659,8971
179660,4360
179661,3761
179662,472
179663,9174
179664,16897
179665,15387
179666,672
179667,1518
179668,3210
179669,809
179670,1376
179671,4663
179672,1745
179673,290
179674,26816
179675,1298
179676,2452
179677,3871
179678,2267
179679,14704
179680,658
179681,952
179682,5100
179683,846
179684,2857
179685,708
179686,4560
179687,5434
179688,15479
179689,8836
179690,8937
179691,16929
179692,240
179693,8433
179694,1644
179695,3450
179696,2584
179697,891
179698,2918
179699,3997
179700,3248
179701,1036
179702,8462
179703,526
179704,888
179705,1701
179706,6429
179707,5516
179708,386
179709,1631
179710,6569
179711,1335
179712,610
179713,7851
179714,2604
179715,3553
179716,4112
179717,1399
179718,4490
179719,12328
179720,295
179721,6877
179722,1238
179723,6204
179724,2570
179725,2034
179726,4954
179727,1866
179728,302
179729,4560
179730,3766
179731,3172
179732,501
179733,863
179734,3219
179735,410
179736,777
179737,570
179738,1581
179739,17902
179740,14531
179741,3059
179742,199
179743,1234
179744,9414
179745,825
179746,5305
179747,296
179748,817
179749,1228
179750,1636
179751,2434
179752,671
179753,9562
179754,369
179755,9193
179756,1742
179757,1781
179758,12342
179759,17529
179760,3839
179761,2020
179762,4405
179763,20423
179764,395
179765,765
179766,2362
179767,569
179768,1601
179769,3825
179770,4500
179771,1561
179772,983
179773,4637
179774,1363
179775,163
179776,985
179777,1266
179778,6005
179779,5639
179780,604
179781,6759
179782,2077
179783,7010
179784,13972
179785,1188
179786,1721
179787,1025
179788,962
179789,8327
179790,6937
179791,917
179792,4347
179793,13352
179794,10531
179795,9506
179796,1113
179797,23052
179798,2820
179799,744
179800,1929
179801,14907
179802,2432
179803,16117
179804,10753
179805,2488
179806,10551
179807,6545
179808,22092
179809,1321
179810,717
179811,552
179812,1388
179813,2243
179814,26031
179815,28553
179816,3764
179817,1354
179818,1178
179819,2365
179820,12744
179821,1560
179822,1033
179823,9322
179824,20923
179825,3198
179826,8139
179827,835
179828,3313
179829,22962
179830,9940
179831,227
179832,632
179833,12691
179834,9429
179835,4581
179836,613
179837,1573
179838,355
179839,8970
179840,6448
179841,2084
179842,4159
179843,416
179844,3062
179845,1543
179846,1159
179847,22576
179848,1250
179849,7049
179850,1289
179851,1007
179852,1961
179853,901
179854,624
179855,1927
179856,3989
179857,11303
179858,2381
179859,8486
179860,1610
179861,319
179862,1545
179863,1728
179864,358
179865,1650
179866,2642
179867,23594
179868,4141
179869,5126
179870,1828
179871,3609
179872,3051
179873,3177
179874,8032
179875,535
179876,383
179877,2787
179878,15595
179879,934
179880,2759
179881,946
179882,15064
179883,2058
179884,15824
179885,1580
179886,3784
179887,13886
179888,1003
179889,1124
179890,1546
179891,1880
179892,451
179893,1467
179894,1450
179895,1455
179896,17746
179897,499
179898,18521
179899,326
179900,4609
179901,136
179902,7729
179903,11173
179904,4600
179905,1639
179906,3425
179907,1555
179908,27755
179909,3820
179910,1077
179911,660
179912,3207
179913,1664
179914,2696
179915,4230
179916,1770
179917,9121
179918,2052
179919,720
179920,935
179921,7212
179922,13560
179923,8124
179924,1975
179925,2090
179926,25898
179927,3005
179928,4072
179929,14767
179930,66132
179931,6822
179932,646
179933,498
179934,231
179935,564
179936,990
179937,12553
179938,4136
179939,10892
179940,995
179941,217
179942,990
179943,2716
179944,2173
179945,3365
179946,4728
179947,8343
179948,2270
179949,768
179950,8872
179951,6809
179952,3760
179953,503
179954,1503
179955,12799
179956,1274
179957,12578
179958,4077
179959,2594
179960,4662
179961,10231
179962,1348
179963,4742
179964,3091
179965,28215
179966,4527
179967,6194
179968,7166
179969,5421
179970,5343
179971,6768
179972,1652
179973,447
179974,359
179975,3874
179976,6899
179977,7558
179978,2806
179979,777
179980,3573
179981,3640
179982,1499
179983,3144
179984,24201
179985,5144
179986,18654
179987,4825
179988,5372
179989,27307
179990,20275
179991,5483
179992,1204
179993,1868
179994,7335
179995,1651
179996,35536
179997,27824
179998,11040
179999,13082
180000,5437
180001,677
180002,7992
180003,6184
180004,1560
180005,15619
180006,4146
180007,2601
180008,8033
180009,3702
180010,4344
180011,7932
180012,5816
180013,982
180014,4911
180015,866
180016,2660
180017,2819
180018,299
180019,5932
180020,2536
180021,1462
180022,2585
180023,14221
180024,35020
180025,11316
180026,3023
180027,2437
180028,391
180029,6228
180030,5597
180031,3762
180032,2655
180033,545
180034,762
180035,924
180036,3310
180037,760
180038,7247
180039,16789
180040,2572
180041,19974
180042,799
180043,455
180044,2988
180045,1353
180046,5444
180047,1529
180048,2025
180049,8443
180050,16393
180051,1103
180052,7033
180053,4003
180054,10764
180055,408
180056,10249
180057,523
180058,4375
180059,8139
180060,25849
180061,4629
180062,7365
180063,9185
180064,384
180065,8556
180066,235
180067,1184
180068,10083
180069,1385
180070,2787
180071,6330
180072,6421
180073,3532
180074,103
180075,2343
180076,1148
180077,2142
180078,977
180079,4070
180080,820
180081,2682
180082,31177
180083,2799
180084,7053
180085,553
180086,880
180087,267
180088,9762
180089,227
180090,1241
180091,1529
180092,31265
180093,9335
180094,843
180095,3273
180096,12885
180097,10474
180098,790
180099,10368
180100,4413
180101,3089
180102,690
180103,967
180104,4263
180105,1036
180106,184
180107,332
180108,1564
180109,1781
180110,1341
180111,10715
180112,1188
180113,6671
180114,3683
180115,12125
180116,3259
180117,34088
180118,6372
180119,1003
180120,4605
180121,121
180122,364
180123,3500
180124,5885
180125,695
180126,4494
180127,619
180128,830
180129,9742
180130,3774
180131,6360
180132,3928
180133,7125
180134,1287
180135,3193
180136,869
180137,2177
180138,11793
180139,587
180140,14982
180141,2981
180142,5583
180143,7060
180144,13884
180145,3823
180146,3505
180147,1677
180148,441
180149,178
180150,3194
180151,1680
180152,662
180153,7444
180154,23035
180155,851
180156,2887
180157,2837
180158,516
180159,13067
180160,738
180161,2433
180162,1588
180163,804
180164,1992
180165,1518
180166,1620
180167,778
180168,688
180169,8887
180170,876
180171,292
180172,5383
180173,4836
180174,838
180175,2294
180176,4249
180177,1616
180178,864
180179,11691
180180,2583
180181,1418
180182,6651
180183,2100
180184,2401
180185,5012
180186,1043
180187,2498
180188,707
180189,1754
180190,15961
180191,13933
180192,2008
180193,2064
180194,1032
180195,805
180196,61
180197,719
180198,6530
180199,10894
180200,6332
180201,435
180202,4069
180203,3089
180204,17493
180205,5867
180206,804
180207,7265
180208,6317
180209,2146
180210,7551
180211,15540
180212,1558
180213,2876
180214,1028
180215,1256
180216,2509
180217,6190
180218,1385
180219,3614
180220,1924
180221,4511
180222,6887
180223,14629
180224,3409
180225,16116
180226,4496
180227,4927
180228,644
180229,302
180230,28063
180231,950
180232,8238
180233,652
180234,1010
180235,13203
180236,608
180237,1378
180238,2944
180239,8070
180240,691
180241,2386
180242,1409
180243,13621
180244,8530
180245,4488
180246,7975
180247,875
180248,37889
180249,816
180250,2164
180251,8863
180252,3367
180253,1215
180254,4596
180255,6732
180256,639
180257,17148
180258,4024
180259,841
180260,11347
180261,4718
180262,189
180263,1081
180264,6180
180265,2470
180266,257
180267,5763
180268,2518
180269,1301
180270,12497
180271,3653
180272,5697
180273,4193
180274,1935
180275,1075
180276,7254
180277,6267
180278,236
180279,1772
180280,884
180281,9267
180282,1351
180283,3994
180284,6730
180285,29045
180286,439
180287,2851
180288,7670
180289,2844
180290,1632
180291,5051
180292,1936
180293,288
180294,3293
180295,1038
180296,11656
180297,10179
180298,9683
180299,13354
180300,11840
180301,337
180302,3385
180303,26845
180304,1098
180305,1093
180306,15357
180307,10943
180308,11427
180309,2797
180310,1353
180311,2595
180312,6854
180313,29780
180314,628
180315,7462
180316,964
180317,808
180318,2707
180319,17125
180320,11203
180321,6514
180322,15205
180323,15521
180324,8855
180325,7497
180326,3525
180327,2692
180328,13452
180329,909
180330,781
180331,8361
180332,105
180333,16722
180334,2179
180335,7380
180336,1241
180337,2014
180338,8740
180339,10695
180340,46314
180341,2153
180342,302
180343,26106
180344,4088
180345,3517
180346,2011
180347,977
180348,1427
180349,1431
180350,16381
180351,3315
180352,8311
180353,5733
180354,1104
180355,12908
180356,881
180357,1308
180358,1128
180359,214
180360,7982
180361,2136
180362,5942
180363,955
180364,14698
180365,13207
180366,7372
180367,4350
180368,1441
180369,8054
180370,3880
180371,6729
180372,338
180373,8637
180374,2401
180375,691
180376,23093
180377,2746
180378,5793
180379,1578
180380,23485
180381,4342
180382,655
180383,1928
180384,1179
180385,3086
180386,4368
180387,3717
180388,12408
180389,8380
180390,5041
180391,4973
180392,32105
180393,4548
180394,10186
180395,315
180396,3797
180397,6401
180398,278
180399,2033
180400,10441
180401,8236
180402,903
180403,4604
180404,718
180405,6918
180406,37855
180407,34152
180408,8363
180409,4441
180410,1455
180411,1027
180412,2026
180413,2071
180414,817
180415,1527
180416,1696
180417,555
180418,2988
180419,783
180420,2877
180421,11975
180422,946
180423,24191
180424,4980
180425,15635
180426,5313
180427,10664
180428,9082
180429,11558
180430,1675
180431,2825
180432,7435
180433,1197
180434,4117
180435,31508
180436,576
180437,1285
180438,14936
180439,8707
180440,1174
180441,16220
180442,11698
180443,5027
180444,13012
180445,6986
180446,5046
180447,1144
180448,14440
180449,4994
180450,1209
180451,5507
180452,1215
180453,1755
180454,967
180455,2653
180456,2687
180457,35332
180458,27860
180459,2084
180460,16090
180461,4959
180462,623
180463,9688
180464,3297
180465,2094
180466,2079
180467,716
180468,2492
180469,1640
180470,9172
180471,1370
180472,3928
180473,1146
180474,3529
180475,263
180476,1213
180477,2421
180478,7132
180479,343
180480,1661
180481,14135
180482,2077
180483,2503
180484,9195
180485,9148
180486,759
180487,29535
180488,412
180489,1360
180490,12485
180491,3535
180492,692
180493,15958
180494,1716
180495,5707
180496,231
180497,12361
180498,8304
180499,1509
180500,7851
180501,22874
180502,11994
180503,7294
180504,5242
180505,3359
180506,4880
180507,946
180508,899
180509,11753
180510,11623
180511,117
180512,2395
180513,1761
180514,3263
180515,1264
180516,1523
180517,6591
180518,2702
180519,984
180520,11896
180521,666
180522,17892
180523,8659
180524,1894
180525,1954
180526,368
180527,800
180528,8403
180529,1651
180530,453
180531,3491
180532,664
180533,7795
180534,12405
180535,3332
180536,2791
180537,3396
180538,779
180539,7575
180540,4675
180541,2270
180542,157
180543,3964
180544,1397
180545,3481
180546,2783
180547,817
180548,1489
180549,899
180550,2182
180551,827
180552,20414
180553,23699
180554,3512
180555,1766
180556,2720
180557,6437
180558,4775
180559,3430
180560,1532
180561,2304
180562,5639
180563,660
180564,20427
180565,14472
180566,5559
180567,4735
180568,4319
180569,1301
180570,5914
180571,1990
180572,891
180573,4801
180574,7100
180575,2842
180576,7719
180577,4819
180578,2460
180579,1129
180580,3863
180581,2965
180582,966
180583,15023
180584,833
180585,8847
180586,8380
180587,2548
180588,4774
180589,531
180590,11318
180591,7043
180592,18421
180593,3516
180594,4126
180595,23755
180596,21932
180597,2362
180598,4599
180599,10424
180600,1109
180601,8908
180602,2167
180603,6546
180604,1086
180605,1482
180606,4396
180607,1662
180608,143
180609,5562
180610,5702
180611,11603
180612,18856
180613,3599
180614,8164
180615,4454
180616,707
180617,8990
180618,857
180619,3361
180620,3024
180621,489
180622,9536
180623,3744
180624,4359
180625,10116
180626,98
180627,1575
180628,2482
180629,2331
180630,3152
180631,3341
180632,5138
180633,2324
180634,3875
180635,11135
180636,16327
180637,627
180638,12083
180639,1289
180640,2617
180641,688
180642,38445
180643,1312
180644,5513
180645,6220
180646,980
180647,17838
180648,6916
180649,4173
180650,1016
180651,552
180652,515
180653,864
180654,18651
180655,4999
180656,731
180657,1367
180658,1676
180659,3470
180660,8762
180661,2621
180662,14571
180663,4822
180664,371
180665,916
180666,919
180667,1265
180668,2728
180669,251
180670,1070
180671,13069
180672,13781
180673,1099
180674,62006
180675,5456
180676,3188
180677,23605
180678,6375
180679,4356
180680,345
180681,4622
180682,11314
180683,5219
180684,353
180685,1299
180686,8465
180687,1739
180688,1208
180689,7574
180690,3195
180691,1756
180692,7649
180693,145
180694,2333
180695,2370
180696,2493
180697,5490
180698,1794
180699,1524
180700,24907
180701,17380
180702,345
180703,17945
180704,1655
180705,2320
180706,954
180707,3555
180708,3737
180709,935
180710,10039
180711,2128
180712,2004
180713,4928
180714,6407
180715,837
180716,476
180717,544
180718,2222
180719,18143
180720,8704
180721,7835
180722,380
180723,3315
180724,1679
180725,8672
180726,1080
180727,2500
180728,2613
180729,4814
180730,14348
180731,6461
180732,12047
180733,408
180734,269
180735,653
180736,1215
180737,835
180738,13484
180739,4317
180740,2055
180741,1533
180742,10407
180743,4716
180744,10134
180745,3897
180746,15819
180747,683
180748,1480
180749,7078
180750,15486
180751,16474
180752,4218
180753,520
180754,6533
180755,7815
180756,9079
180757,2680
180758,970
180759,1796
180760,14307
180761,1433
180762,9454
180763,3929
180764,2574
180765,1870
180766,29769
180767,1888
180768,1151
180769,2983
180770,5839
180771,11087
180772,16272
180773,1892
180774,1843
180775,2721
180776,17273
180777,27324
180778,1716
180779,21821
180780,2025
180781,608
180782,567
180783,771
180784,6417
180785,3651
180786,15502
180787,11433
180788,3862
180789,2424
180790,776
180791,1511
180792,10539
180793,4120
180794,11844
180795,5586
180796,12151
180797,1816
180798,4959
180799,605
180800,16824
180801,7434
180802,2086
180803,590
180804,4790
180805,22598
180806,2586
180807,773
180808,14424
180809,6258
180810,426
180811,1909
180812,4760
180813,205
180814,8174
180815,4252
180816,2878
180817,661
180818,4211
180819,8119
180820,1740
180821,289
180822,3938
180823,20780
180824,15054
180825,24838
180826,1714
180827,504
180828,5480
180829,4036
180830,3000
180831,395
180832,1605
180833,1353
180834,861
180835,13527
180836,1938
180837,606
180838,543
180839,2440
180840,16312
180841,1233
180842,268
180843,3132
180844,1331
180845,5030
180846,5205
180847,17858
180848,2281
180849,3550
180850,702
180851,956
180852,16248
180853,1045
180854,1685
180855,10325
180856,3764
180857,10819
180858,6119
180859,6213
180860,68976
180861,10462
180862,4334
180863,11368
180864,1086
180865,4003
180866,12780
180867,7431
180868,2861
180869,572
180870,3370
180871,1036
180872,576
180873,996
180874,4148
180875,6609
180876,18853
180877,29114
180878,7079
180879,30326
180880,838
180881,619
180882,4112
180883,4392
180884,1085
180885,6839
180886,1283
180887,4367
180888,3259
180889,4587
180890,18930
180891,6287
180892,681
180893,8264
180894,974
180895,1413
180896,300
180897,1409
180898,791
180899,3687
180900,1732
180901,2604
180902,251
180903,4515
180904,3405
180905,6128
180906,2684
180907,10637
180908,541
180909,4326
180910,3100
180911,2119
180912,1196
180913,4763
180914,4141
180915,19409
180916,444
180917,9121
180918,970
180919,5889
180920,967
180921,6034
180922,8581
180923,1660
180924,7752
180925,1652
180926,648
180927,10774
180928,3237
180929,5126
180930,10727
180931,48
180932,6463
180933,15759
180934,778
180935,3648
180936,26781
180937,27841
180938,2212
180939,27223
180940,2492
180941,927
180942,4926
180943,20588
180944,3244
180945,259
180946,3685
180947,2382
180948,8540
180949,962
180950,3731
180951,1261
180952,791
180953,1364
180954,7495
180955,16759
180956,7854
180957,2361
180958,451
180959,18460
180960,629
180961,3560
180962,921
180963,315
180964,1493
180965,4565
180966,3190
180967,2228
180968,96
180969,4409
180970,942
180971,7503
180972,5850
180973,11612
180974,1082
180975,555
180976,4471
180977,3431
180978,9706
180979,399
180980,8406
180981,2483
180982,8646
180983,22288
180984,12660
180985,5636
180986,2937
180987,1738
180988,1710
180989,6062
180990,3041
180991,3327
180992,443
180993,2600
180994,983
180995,2660
180996,14654
180997,10549
180998,4645
180999,7749
181000,8423
181001,1965
181002,5701
181003,623
181004,146
181005,4524
181006,803
181007,4253
181008,512
181009,12949
181010,9224
181011,150
181012,885
181013,9814
181014,102
181015,1251
181016,3423
181017,1770
181018,1350
181019,1041
181020,1248
181021,5130
181022,21127
181023,652
181024,14132
181025,6874
181026,8349
181027,1908
181028,1613
181029,204
181030,265
181031,559
181032,12393
181033,3771
181034,1431
181035,12039
181036,360
181037,2428
181038,947
181039,307
181040,14696
181041,16604
181042,6491
181043,27387
181044,529
181045,13201
181046,1535
181047,12626
181048,5170
181049,1545
181050,7300
181051,5669
181052,2888
181053,7141
181054,6999
181055,8910
181056,10598
181057,1959
181058,995
181059,9361
181060,14089
181061,8425
181062,209
181063,991
181064,5090
181065,17834
181066,7490
181067,773
181068,9412
181069,995
181070,1878
181071,1185
181072,4717
181073,1618
181074,832
181075,3384
181076,7651
181077,9075
181078,2518
181079,2130
181080,4643
181081,9325
181082,10143
181083,1733
181084,3968
181085,1266
181086,7403
181087,4693
181088,713
181089,9169
181090,717
181091,1972
181092,2944
181093,6725
181094,10953
181095,9078
181096,5279
181097,1019
181098,14572
181099,1795
181100,1443
181101,6400
181102,14279
181103,2540
181104,6651
181105,2136
181106,2052
181107,4304
181108,7477
181109,1953
181110,12143
181111,647
181112,11664
181113,4312
181114,11025
181115,1353
181116,2925
181117,2031
181118,1811
181119,1773
181120,148
181121,1482
181122,13658
181123,5252
181124,4065
181125,10154
181126,3752
181127,3586
181128,19088
181129,118
181130,1475
181131,866
181132,15190
181133,556
181134,6983
181135,388
181136,6862
181137,7009
181138,2973
181139,1856
181140,978
181141,5518
181142,4346
181143,4730
181144,1392
181145,18099
181146,2145
181147,19832
181148,10128
181149,2251
181150,15983
181151,5038
181152,19090
181153,5238
181154,26508
181155,2521
181156,2406
181157,5636
181158,2689
181159,1391
181160,824
181161,2386
181162,446
181163,10082
181164,5906
181165,888
181166,727
181167,965
181168,24218
181169,1907
181170,1183
181171,5975
181172,6411
181173,1069
181174,493
181175,8332
181176,3941
181177,5309
181178,779
181179,4304
181180,2823
181181,10289
181182,1123
181183,1265
181184,12986
181185,1779
181186,1146
181187,2195
181188,3336
181189,482
181190,910
181191,340
181192,841
181193,2035
181194,6569
181195,906
181196,498
181197,1784
181198,2673
181199,463
181200,6718
181201,29681
181202,880
181203,3055
181204,2180
181205,5968
181206,11259
181207,2044
181208,7890
181209,3343
181210,11924
181211,914
181212,7317
181213,21727
181214,10622
181215,984
181216,2177
181217,1660
181218,13302
181219,3561
181220,2072
181221,3673
181222,3133
181223,1906
181224,18506
181225,948
181226,6313
181227,2223
181228,19506
181229,803
181230,3656
181231,8371
181232,13274
181233,2572
181234,1294
181235,630
181236,5031
181237,18699
181238,3814
181239,6840
181240,15524
181241,3743
181242,9889
181243,3678
181244,3960
181245,8358
181246,1847
181247,742
181248,994
181249,4595
181250,635
181251,2197
181252,887
181253,765
181254,463
181255,4643
181256,11358
181257,2460
181258,3121
181259,4798
181260,952
181261,2735
181262,2868
181263,3933
181264,1915
181265,5443
181266,520
181267,954
181268,7880
181269,2212
181270,1101
181271,8487
181272,3221
181273,10363
181274,1272
181275,18129
181276,2875
181277,546
181278,3948
181279,5452
181280,2335
181281,952
181282,642
181283,1025
181284,17424
181285,20285
181286,2627
181287,7690
181288,5321
181289,9274
181290,572
181291,21787
181292,10049
181293,596
181294,861
181295,1920
181296,2178
181297,1444
181298,330
181299,13273
181300,10684
181301,548
181302,2946
181303,2303
181304,535
181305,8680
181306,6846
181307,3328
181308,554
181309,1984
181310,3439
181311,2117
181312,1054
181313,402
181314,9562
181315,18493
181316,21979
181317,1990
181318,1609
181319,1457
181320,815
181321,1445
181322,2884
181323,1478
181324,2689
181325,5512
181326,35334
181327,465
