SaleID,price
171293,5211
171294,9571
171295,1702
171296,10554
171297,1312
171298,13991
171299,1616
171300,17007
171301,405
171302,495
171303,16861
171304,464
171305,607
171306,1492
171307,1807
171308,2536
171309,9414
171310,11076
171311,930
171312,8519
171313,2437
171314,14728
171315,15762
171316,15970
171317,903
171318,4723
171319,8665
171320,2436
171321,4653
171322,21847
171323,6881
171324,1677
171325,478
171326,1216
171327,2931
171328,4311
171329,1531
171330,976
171331,1501
171332,1041
171333,3453
171334,1557
171335,1669
171336,10776
171337,554
171338,6962
171339,7010
171340,96
171341,313
171342,3959
171343,2268
171344,16085
171345,1945
171346,984
171347,2576
171348,1778
171349,7328
171350,886
171351,725
171352,1553
171353,2966
171354,2765
171355,1403
171356,1913
171357,27163
171358,447
171359,18438
171360,19512
171361,3171
171362,4254
171363,21063
171364,3992
171365,451
171366,693
171367,1764
171368,6178
171369,5197
171370,9859
171371,2252
171372,4021
171373,27673
171374,5377
171375,3663
171376,2443
171377,969
171378,13278
171379,5929
171380,1012
171381,242
171382,11089
171383,1368
171384,1564
171385,7460
171386,1000
171387,12173
171388,1139
171389,5555
171390,1891
171391,459
171392,1978
171393,1797
171394,1887
171395,3527
171396,9041
171397,892
171398,33573
171399,5588
171400,1405
171401,294
171402,5888
171403,16943
171404,4077
171405,8507
171406,1399
171407,8952
171408,2621
171409,6344
171410,893
171411,20440
171412,2419
171413,9231
171414,20529
171415,663
171416,4116
171417,11042
171418,4604
171419,3564
171420,9482
171421,1376
171422,7737
171423,5624
171424,6583
171425,2416
171426,1055
171427,4905
171428,19522
171429,5690
171430,6004
171431,18121
171432,1354
171433,1543
171434,483
171435,5794
171436,9050
171437,7246
171438,952
171439,2196
171440,44
171441,962
171442,4478
171443,2304
171444,3721
171445,10812
171446,16285
171447,1257
171448,7542
171449,5499
171450,3032
171451,8003
171452,1625
171453,47084
171454,4322
171455,738
171456,3452
171457,1517
171458,3804
171459,2074
171460,30738
171461,10054
171462,2237
171463,17361
171464,12338
171465,2264
171466,3282
171467,3361
171468,1459
171469,4529
171470,10611
171471,1425
171472,2771
171473,2132
171474,7592
171475,1264
171476,31513
171477,5123
171478,3001
171479,6050
171480,7694
171481,3855
171482,3179
171483,651
171484,13248
171485,51991
171486,11263
171487,2107
171488,14014
171489,2325
171490,676
171491,8265
171492,762
171493,1709
171494,2800
171495,16153
171496,11748
171497,1662
171498,16267
171499,4257
171500,2799
171501,10189
171502,1821
171503,1803
171504,64
171505,3321
171506,11858
171507,1800
171508,561
171509,3178
171510,3308
171511,3289
171512,5888
171513,2667
171514,7295
171515,1727
171516,1170
171517,20105
171518,7003
171519,1189
171520,11833
171521,8453
171522,2261
171523,3080
171524,4401
171525,1509
171526,4296
171527,18331
171528,8929
171529,2047
171530,723
171531,831
171532,5664
171533,8166
171534,1522
171535,12237
171536,14044
171537,2926
171538,2933
171539,2826
171540,5521
171541,587
171542,4371
171543,7778
171544,13446
171545,1879
171546,13498
171547,12725
171548,13446
171549,1235
171550,54
171551,4601
171552,542
171553,4640
171554,2008
171555,2824
171556,159
171557,6816
171558,7032
171559,536
171560,10391
171561,640
171562,9909
171563,4675
171564,1274
171565,572
171566,5032
171567,3510
171568,1246
171569,3835
171570,2435
171571,998
171572,6481
171573,3129
171574,4034
171575,5683
171576,3288
171577,832
171578,395
171579,3159
171580,13385
171581,318
171582,2883
171583,1830
171584,8423
171585,804
171586,4695
171587,10183
171588,8177
171589,1074
171590,154
171591,353
171592,3491
171593,8281
171594,751
171595,2113
171596,12793
171597,2994
171598,1923
171599,4478
171600,1813
171601,12035
171602,3590
171603,8335
171604,2891
171605,10153
171606,1695
171607,13775
171608,14672
171609,29019
171610,966
171611,1185
171612,3638
171613,1138
171614,4780
171615,11115
171616,795
171617,16725
171618,514
171619,7209
171620,1842
171621,286
171622,1929
171623,8336
171624,959
171625,2365
171626,474
171627,869
171628,17262
171629,20195
171630,29512
171631,1431
171632,9389
171633,5881
171634,1586
171635,3209
171636,8187
171637,2444
171638,3113
171639,1492
171640,1294
171641,265
171642,6241
171643,9418
171644,5148
171645,2845
171646,3122
171647,848
171648,2036
171649,1192
171650,944
171651,1893
171652,578
171653,35109
171654,1054
171655,9448
171656,10299
171657,4992
171658,2880
171659,1915
171660,6947
171661,1590
171662,1008
171663,1238
171664,1975
171665,5743
171666,1108
171667,2562
171668,5028
171669,1420
171670,3767
171671,9468
171672,5077
171673,1222
171674,1152
171675,1514
171676,1092
171677,11381
171678,3933
171679,14547
171680,9514
171681,459
171682,10292
171683,2124
171684,1128
171685,3333
171686,3700
171687,4412
171688,16338
171689,13482
171690,504
171691,4635
171692,7577
171693,2465
171694,3227
171695,3689
171696,7493
171697,320
171698,2004
171699,1956
171700,12788
171701,7275
171702,1489
171703,5841
171704,2356
171705,15508
171706,10731
171707,270
171708,2328
171709,936
171710,9984
171711,1318
171712,2481
171713,2016
171714,4182
171715,2768
171716,6759
171717,23035
171718,6472
171719,4104
171720,22188
171721,1488
171722,338
171723,8645
171724,3797
171725,6887
171726,6166
171727,2617
171728,5195
171729,1919
171730,2881
171731,13785
171732,506
171733,98
171734,2330
171735,1816
171736,1416
171737,27137
171738,1630
171739,2403
171740,27401
171741,8453
171742,31520
171743,1918
171744,1381
171745,3203
171746,4038
171747,4488
171748,1664
171749,3021
171750,2272
171751,302
171752,485
171753,2140
171754,11450
171755,3125
171756,1023
171757,1681
171758,1824
171759,14712
171760,1806
171761,731
171762,1507
171763,3210
171764,4757
171765,6018
171766,283
171767,1324
171768,29905
171769,2252
171770,970
171771,866
171772,5246
171773,1416
171774,7314
171775,4180
171776,17740
171777,3854
171778,4616
171779,244
171780,26198
171781,1942
171782,1027
171783,5134
171784,455
171785,9745
171786,4437
171787,733
171788,3582
171789,3861
171790,5780
171791,3785
171792,1390
171793,2553
171794,1483
171795,1065
171796,1992
171797,17466
171798,12075
171799,1161
171800,9721
171801,1430
171802,2193
171803,3528
171804,1693
171805,2201
171806,4129
171807,3755
171808,923
171809,9320
171810,6767
171811,9004
171812,17543
171813,644
171814,19090
171815,1995
171816,4585
171817,3901
171818,9058
171819,5092
171820,696
171821,2261
171822,469
171823,1112
171824,2926
171825,2043
171826,8021
171827,1627
171828,17151
171829,3028
171830,11506
171831,13547
171832,1677
171833,5760
171834,158
171835,5269
171836,21465
171837,7801
171838,471
171839,5787
171840,4116
171841,1773
171842,1228
171843,9712
171844,11338
171845,1716
171846,3357
171847,1126
171848,1250
171849,2640
171850,9063
171851,1523
171852,2907
171853,9518
171854,16766
171855,2197
171856,12441
171857,874
171858,1460
171859,4974
171860,7144
171861,1674
171862,1130
171863,335
171864,15776
171865,12387
171866,96
171867,8671
171868,10607
171869,570
171870,3664
171871,1316
171872,633
171873,6277
171874,4300
171875,11430
171876,2170
171877,7490
171878,16377
171879,4499
171880,3937
171881,7312
171882,3911
171883,1383
171884,7782
171885,6074
171886,3986
171887,1086
171888,3774
171889,969
171890,4416
171891,4739
171892,6331
171893,4680
171894,3066
171895,2815
171896,8072
171897,12081
171898,3817
171899,217
171900,1952
171901,1697
171902,160
171903,4528
171904,14840
171905,2040
171906,2356
171907,20701
171908,2546
171909,9701
171910,1515
171911,26772
171912,492
171913,8260
171914,39758
171915,1281
171916,443
171917,8503
171918,13297
171919,3407
171920,7322
171921,449
171922,41844
171923,3042
171924,4323
171925,604
171926,497
171927,6719
171928,20072
171929,4912
171930,11509
171931,5980
171932,1050
171933,9241
171934,16537
171935,421
171936,142
171937,773
171938,7615
171939,1032
171940,24166
171941,7212
171942,7549
171943,10412
171944,261
171945,7175
171946,2446
171947,1603
171948,9464
171949,33708
171950,5581
171951,1546
171952,27226
171953,17959
171954,31905
171955,2734
171956,2900
171957,2818
171958,131
171959,4236
171960,1563
171961,13991
171962,3186
171963,940
171964,666
171965,5155
171966,3191
171967,1167
171968,265
171969,100
171970,5936
171971,5648
171972,6403
171973,8235
171974,12105
171975,1905
171976,13182
171977,6871
171978,4124
171979,6400
171980,27935
171981,3400
171982,1517
171983,3696
171984,19541
171985,3762
171986,1607
171987,22662
171988,2607
171989,3424
171990,1047
171991,476
171992,8207
171993,26870
171994,5944
171995,831
171996,9583
171997,4200
171998,863
171999,9437
172000,2045
172001,4330
172002,7898
172003,16658
172004,3675
172005,1718
172006,767
172007,3745
172008,6868
172009,349
172010,8006
172011,2700
172012,8579
172013,1016
172014,2569
172015,8247
172016,607
172017,152
172018,7011
172019,4490
172020,7983
172021,1746
172022,9972
172023,4140
172024,2540
172025,2930
172026,1092
172027,288
172028,2704
172029,3590
172030,181
172031,225
172032,3525
172033,15509
172034,4639
172035,12136
172036,5273
172037,9640
172038,1923
172039,204
172040,1036
172041,1478
172042,6805
172043,2803
172044,23228
172045,832
172046,2889
172047,5701
172048,3085
172049,218
172050,1379
172051,12127
172052,40516
172053,1706
172054,1353
172055,1982
172056,1527
172057,4836
172058,4436
172059,10275
172060,4994
172061,4972
172062,1053
172063,1643
172064,6244
172065,2165
172066,1013
172067,3141
172068,1798
172069,2358
172070,3707
172071,12465
172072,1789
172073,284
172074,617
172075,946
172076,4141
172077,1009
172078,4633
172079,7896
172080,1830
172081,23243
172082,6064
172083,21730
172084,17570
172085,898
172086,1451
172087,15151
172088,15947
172089,522
172090,1517
172091,2652
172092,6132
172093,2797
172094,11060
172095,1071
172096,2247
172097,4957
172098,7057
172099,1288
172100,1023
172101,1476
172102,285
172103,25639
172104,2158
172105,11634
172106,1417
172107,12257
172108,11964
172109,2006
172110,2449
172111,6494
172112,4037
172113,1340
172114,816
172115,3950
172116,7940
172117,1254
172118,8648
172119,2482
172120,1482
172121,5030
172122,1734
172123,5033
172124,9491
172125,3465
172126,970
172127,2517
172128,1602
172129,7746
172130,945
172131,5496
172132,5590
172133,1076
172134,4950
172135,1343
172136,5079
172137,591
172138,1676
172139,12377
172140,8344
172141,4299
172142,8364
172143,7832
172144,1846
172145,7033
172146,1344
172147,20794
172148,639
172149,26760
172150,6861
172151,3060
172152,2896
172153,1722
172154,751
172155,8553
172156,2911
172157,3400
172158,3402
172159,409
172160,1904
172161,990
172162,209
172163,3457
172164,13997
172165,13009
172166,6475
172167,1563
172168,1847
172169,1445
172170,16208
172171,6173
172172,593
172173,5233
172174,1154
172175,1788
172176,9963
172177,7866
172178,4701
172179,2661
172180,6802
172181,4857
172182,518
172183,6408
172184,1988
172185,5403
172186,492
172187,1264
172188,3556
172189,3099
172190,22563
172191,1770
172192,1430
172193,13433
172194,981
172195,3434
172196,3000
172197,1228
172198,7254
172199,3502
172200,2527
172201,3511
172202,19688
172203,5326
172204,270
172205,2652
172206,4095
172207,3983
172208,5779
172209,6176
172210,2904
172211,297
172212,13252
172213,589
172214,533
172215,1293
172216,297
172217,265
172218,482
172219,7049
172220,11497
172221,677
172222,2170
172223,326
172224,16087
172225,2549
172226,739
172227,12946
172228,5852
172229,30975
172230,5597
172231,6235
172232,1212
172233,3547
172234,642
172235,13738
172236,1770
172237,254
172238,757
172239,1848
172240,20475
172241,4878
172242,10118
172243,18893
172244,1264
172245,11979
172246,12823
172247,4966
172248,9717
172249,2553
172250,5316
172251,1765
172252,18295
172253,385
172254,4647
172255,1275
172256,2374
172257,1575
172258,270
172259,570
172260,5362
172261,10744
172262,6047
172263,3713
172264,542
172265,22083
172266,8305
172267,12794
172268,2765
172269,8051
172270,7987
172271,18209
172272,719
172273,1610
172274,1273
172275,1218
172276,5946
172277,9703
172278,1327
172279,2095
172280,17066
172281,3893
172282,2135
172283,452
172284,4059
172285,6446
172286,1778
172287,3799
172288,1314
172289,1512
172290,4763
172291,7903
172292,9973
172293,1837
172294,8624
172295,199
172296,193
172297,743
172298,628
172299,96
172300,12863
172301,5400
172302,5072
172303,147
172304,3536
172305,3136
172306,821
172307,6056
172308,19280
172309,874
172310,1117
172311,11671
172312,3581
172313,10387
172314,1502
172315,7837
172316,31012
172317,10239
172318,2513
172319,16514
172320,3742
172321,1732
172322,1532
172323,3068
172324,2448
172325,1719
172326,15014
172327,10151
172328,6317
172329,166
172330,1908
172331,835
172332,565
172333,8230
172334,5723
172335,2063
172336,21104
172337,6320
172338,14334
172339,5556
172340,1714
172341,16843
172342,871
172343,17188
172344,9576
172345,807
172346,655
172347,17054
172348,6734
172349,47932
172350,4749
172351,13233
172352,1562
172353,3482
172354,7144
172355,3569
172356,3474
172357,3839
172358,2932
172359,8888
172360,1128
172361,12901
172362,2544
172363,6518
172364,12806
172365,39613
172366,9240
172367,10810
172368,5127
172369,52257
172370,4053
172371,1179
172372,483
172373,2504
172374,5533
172375,14447
172376,1602
172377,11755
172378,9055
172379,22546
172380,2616
172381,975
172382,7535
172383,1034
172384,1078
172385,2704
172386,2388
172387,18976
172388,2764
172389,14628
172390,1802
172391,3669
172392,1181
172393,2114
172394,1444
172395,11636
172396,12730
172397,2938
172398,449
172399,393
172400,2462
172401,2282
172402,31287
172403,1584
172404,48723
172405,2418
172406,19509
172407,2364
172408,5133
172409,3529
172410,1602
172411,3025
172412,747
172413,28673
172414,2480
172415,4844
172416,1582
172417,10932
172418,2092
172419,5950
172420,9674
172421,697
172422,26483
172423,2876
172424,13409
172425,1387
172426,3466
172427,6604
172428,3225
172429,6403
172430,8849
172431,1408
172432,18098
172433,6618
172434,2094
172435,999
172436,1785
172437,956
172438,1276
172439,1781
172440,1957
172441,747
172442,1444
172443,9132
172444,9457
172445,7633
172446,9059
172447,6271
172448,282
172449,26446
172450,4872
172451,313
172452,26514
172453,866
172454,3728
172455,5272
172456,2793
172457,422
172458,7637
172459,19859
172460,750
172461,1090
172462,2639
172463,27735
172464,1167
172465,1199
172466,4066
172467,250
172468,1659
172469,1393
172470,5493
172471,7458
172472,4789
172473,4204
172474,886
172475,9723
172476,4059
172477,854
172478,2522
172479,5765
172480,4481
172481,3084
172482,4373
172483,520
172484,1990
172485,2558
172486,6313
172487,13131
172488,19754
172489,14785
172490,15532
172491,2639
172492,1744
172493,7829
172494,310
172495,571
172496,2266
172497,13747
172498,992
172499,73357
172500,886
172501,2458
172502,10686
172503,2283
172504,895
172505,970
172506,859
172507,6034
172508,2385
172509,1407
172510,1095
172511,1224
172512,16521
172513,4366
172514,7226
172515,1644
172516,650
172517,6886
172518,14523
172519,6550
172520,6512
172521,5461
172522,4514
172523,11151
172524,4526
172525,4052
172526,6757
172527,572
172528,3301
172529,2455
172530,14557
172531,563
172532,2820
172533,19268
172534,897
172535,5542
172536,1509
172537,1280
172538,1801
172539,19675
172540,4880
172541,19311
172542,1318
172543,3491
172544,488
172545,8661
172546,3471
172547,1633
172548,7493
172549,7217
172550,297
172551,943
172552,1708
172553,1332
172554,7801
172555,7643
172556,17512
172557,14629
172558,365
172559,10892
172560,3701
172561,5653
172562,1075
172563,3353
172564,5416
172565,1299
172566,2276
172567,6842
172568,4668
172569,9152
172570,12819
172571,24052
172572,5475
172573,5968
172574,14824
172575,4251
172576,1946
172577,1169
172578,7256
172579,24950
172580,997
172581,10314
172582,3554
172583,416
172584,2585
172585,836
172586,5700
172587,1247
172588,1335
172589,385
172590,4304
172591,2200
172592,6177
172593,224
172594,12067
172595,2775
172596,1087
172597,2938
172598,498
172599,5122
172600,3539
172601,15690
172602,10697
172603,15633
172604,298
172605,3260
172606,5001
172607,4664
172608,922
172609,18122
172610,10575
172611,2722
172612,21573
172613,2689
172614,1283
172615,8039
172616,1079
172617,368
172618,6997
172619,494
172620,1618
172621,5971
172622,522
172623,18168
172624,4996
172625,483
172626,2873
172627,166
172628,388
172629,7904
172630,2723
172631,943
172632,3933
172633,1094
172634,3950
172635,1096
172636,5930
172637,18445
172638,3057
172639,485
172640,22523
172641,5188
172642,3128
172643,7071
172644,1996
172645,2361
172646,2604
172647,642
172648,7459
172649,6900
172650,907
172651,19950
172652,670
172653,6540
172654,3560
172655,2466
172656,392
172657,5797
172658,17099
172659,2817
172660,2837
172661,3729
172662,300
172663,3774
172664,1297
172665,20311
172666,1259
172667,14751
172668,5667
172669,1139
172670,2606
172671,4097
172672,700
172673,8155
172674,1608
172675,2095
172676,15122
172677,13169
172678,3849
172679,1658
172680,5579
172681,1315
172682,1208
172683,2900
172684,785
172685,11656
172686,4366
172687,777
172688,937
172689,3791
172690,2478
172691,2512
172692,1760
172693,13460
172694,11712
172695,556
172696,1174
172697,231
172698,6566
172699,2064
172700,3646
172701,2915
172702,96
172703,1096
172704,10634
172705,2987
172706,4635
172707,13805
172708,10503
172709,3494
172710,1066
172711,3208
172712,5321
172713,26869
172714,2968
172715,9331
172716,20425
172717,2123
172718,9277
172719,29146
172720,2945
172721,974
172722,6520
172723,1212
172724,827
172725,1953
172726,14000
172727,6991
172728,1054
172729,1463
172730,1839
172731,438
172732,1732
172733,1363
172734,6521
172735,2202
172736,2632
172737,2295
172738,4342
172739,4208
172740,673
172741,4848
172742,2777
172743,258
172744,1109
172745,21809
172746,488
172747,870
172748,4499
172749,1065
172750,427
172751,6149
172752,2934
172753,1087
172754,2373
172755,4697
172756,5020
172757,7546
172758,1352
172759,5434
172760,1937
172761,2087
172762,3248
172763,7630
172764,12904
172765,3572
172766,1462
172767,13418
172768,4837
172769,11401
172770,19284
172771,1101
172772,19792
172773,1873
172774,1989
172775,17473
172776,1239
172777,21315
172778,5669
172779,4556
172780,1797
172781,707
172782,10804
172783,2848
172784,2964
172785,1589
172786,13453
172787,9772
172788,6183
172789,356
172790,2384
172791,2983
172792,19800
172793,1997
172794,15791
172795,368
172796,12616
172797,461
172798,2019
172799,24689
172800,1906
172801,2424
172802,2739
172803,13243
172804,3744
172805,1331
172806,32555
172807,1200
172808,1237
172809,3252
172810,5695
172811,3636
172812,2733
172813,741
172814,660
172815,3731
172816,15286
172817,1837
172818,4077
172819,2499
172820,5977
172821,585
172822,1837
172823,371
172824,5656
172825,9259
172826,13897
172827,2719
172828,8625
172829,3166
172830,100
172831,3873
172832,579
172833,1206
172834,3253
172835,2955
172836,685
172837,9304
172838,4560
172839,939
172840,7971
172841,56725
172842,2303
172843,1600
172844,3507
172845,2599
172846,2647
172847,1325
172848,4212
172849,2954
172850,1547
172851,4351
172852,14493
172853,5564
172854,2773
172855,374
172856,871
172857,1419
172858,2840
172859,5465
172860,14282
172861,4233
172862,16894
172863,1149
172864,1759
172865,4023
172866,6981
172867,3878
172868,11239
172869,88634
172870,1921
172871,2915
172872,12744
172873,2033
172874,2600
172875,1755
172876,2008
172877,4740
172878,7959
172879,5538
172880,4249
172881,1989
172882,14673
172883,7613
172884,373
172885,17371
172886,21944
172887,11549
172888,1483
172889,6179
172890,3386
172891,225
172892,4619
172893,547
172894,398
172895,2421
172896,5614
172897,2537
172898,14459
172899,5815
172900,23499
172901,4996
172902,4770
172903,5656
172904,8221
172905,1700
172906,1185
172907,557
172908,9387
172909,994
172910,3303
172911,20953
172912,2741
172913,7083
172914,14273
172915,2126
172916,7641
172917,596
172918,6678
172919,6240
172920,10910
172921,1787
172922,1353
172923,2539
172924,27455
172925,3201
172926,2734
172927,3774
172928,1566
172929,7490
172930,2300
172931,2316
172932,1381
172933,4702
172934,203
172935,14318
172936,2235
172937,966
172938,7960
172939,11084
172940,4654
172941,566
172942,3058
172943,6876
172944,861
172945,251
172946,4275
172947,10427
172948,2882
172949,241
172950,356
172951,782
172952,4763
172953,681
172954,1029
172955,1572
172956,4078
172957,8879
172958,14549
172959,1927
172960,4860
172961,6542
172962,761
172963,621
172964,10719
172965,1547
172966,837
172967,2247
172968,6796
172969,893
172970,7228
172971,2248
172972,3195
172973,7401
172974,8785
172975,3677
172976,6696
172977,7148
172978,25164
172979,6722
172980,1488
172981,12770
172982,4219
172983,2761
172984,6889
172985,14101
172986,4883
172987,5108
172988,2425
172989,2134
172990,106
172991,204
172992,1286
172993,672
172994,14614
172995,1284
172996,2878
172997,3531
172998,18936
172999,37770
173000,10760
173001,3375
173002,8309
173003,1523
173004,12793
173005,7108
173006,9008
173007,3693
173008,10397
173009,9787
173010,1388
173011,1555
173012,6651
173013,875
173014,1035
173015,10736
173016,10594
173017,2845
173018,2065
173019,813
173020,149
173021,965
173022,5563
173023,2050
173024,7556
173025,1077
173026,718
173027,3475
173028,21009
173029,7383
173030,5489
173031,4736
173032,648
173033,2923
173034,1105
173035,1698
173036,584
173037,738
173038,916
173039,605
173040,2108
173041,2647
173042,920
173043,673
173044,1233
173045,3587
173046,10813
173047,1070
173048,1170
173049,2723
173050,5672
173051,8463
173052,5858
173053,5982
173054,13940
173055,961
173056,1865
173057,7591
173058,7649
173059,34593
173060,1160
173061,3688
173062,5828
173063,587
173064,6998
173065,10703
173066,249
173067,224
173068,10078
173069,6991
173070,1561
173071,7725
173072,9669
173073,7209
173074,1975
173075,3653
173076,1442
173077,4682
173078,1734
173079,13494
173080,7711
173081,21437
173082,12447
173083,15835
173084,495
173085,510
173086,4366
173087,2444
173088,6041
173089,18305
173090,10696
173091,944
173092,3073
173093,12462
173094,1606
173095,2608
173096,2172
173097,174
173098,2123
173099,769
173100,3279
173101,11950
173102,1601
173103,725
173104,3475
173105,5063
173106,5089
173107,661
173108,1490
173109,6843
173110,12752
173111,2889
173112,2644
173113,52153
173114,3170
173115,13434
173116,32716
173117,488
173118,890
173119,157
173120,12780
173121,71
173122,8006
173123,3268
173124,16269
173125,1030
173126,1807
173127,141
173128,30281
173129,11879
173130,1942
173131,1496
173132,452
173133,28526
173134,74898
173135,1654
173136,8920
173137,3773
173138,12545
173139,1016
173140,14008
173141,467
173142,980
173143,818
173144,6609
173145,5212
173146,1592
173147,5431
173148,2155
173149,19052
173150,9627
173151,6872
173152,1581
173153,4666
173154,21423
173155,378
173156,9009
173157,1206
173158,13486
173159,814
173160,5510
173161,1531
173162,1809
173163,4126
173164,29009
173165,10135
173166,6298
173167,2006
173168,205
173169,8759
173170,3413
173171,8160
173172,4390
173173,12810
173174,1305
173175,5131
173176,4395
173177,7042
173178,916
173179,23894
173180,256
173181,3284
173182,15511
173183,5012
173184,3954
173185,3344
173186,1363
173187,4108
173188,750
173189,21368
173190,2680
173191,5942
173192,14954
173193,6033
173194,36101
173195,815
173196,1076
173197,3279
173198,1318
173199,10870
173200,3812
173201,1790
173202,1337
173203,7326
173204,692
173205,1721
173206,6015
173207,619
173208,2502
173209,2464
173210,1188
173211,2208
173212,6866
173213,26100
173214,1440
173215,5257
173216,5558
173217,188
173218,8122
173219,3206
173220,5799
173221,485
173222,23993
173223,19658
173224,2165
173225,14230
173226,3626
173227,1837
173228,9349
173229,888
173230,15866
173231,4001
173232,1500
173233,8384
173234,24355
173235,3671
173236,4922
173237,16731
173238,2386
173239,2414
173240,4900
173241,11172
173242,6123
173243,18787
173244,706
173245,1921
173246,715
173247,4946
173248,1974
173249,1352
173250,9285
173251,6538
173252,3384
173253,7970
173254,577
173255,1056
173256,4775
173257,1317
173258,76
173259,6366
173260,2651
173261,3595
173262,1122
173263,7564
173264,1289
173265,1359
173266,3513
173267,12550
173268,4876
173269,23506
173270,700
173271,604
173272,2242
173273,10445
173274,6090
173275,1011
173276,691
173277,8736
173278,3430
173279,1654
173280,441
173281,3104
173282,958
173283,3841
173284,3403
173285,2323
173286,1394
173287,1211
173288,1495
173289,3716
173290,921
173291,1477
173292,23647
173293,5276
173294,6161
173295,5669
173296,456
173297,191
173298,1096
173299,1042
173300,7280
173301,1705
173302,6872
173303,4049
173304,6640
173305,1079
173306,2368
173307,1645
173308,12512
173309,13320
173310,2112
173311,4180
173312,7340
173313,1990
173314,314
173315,2480
173316,6464
173317,3678
173318,1828
173319,5095
173320,5388
173321,9696
173322,18744
173323,3614
173324,35327
173325,9216
173326,3533
173327,263
173328,459
173329,828
173330,259
173331,243
173332,9713
173333,5131
173334,764
173335,4371
173336,9196
173337,15312
173338,11870
173339,1847
173340,6755
173341,2146
173342,1519
173343,2598
173344,1028
173345,46109
173346,950
173347,427
173348,3043
173349,13805
173350,3595
173351,3019
173352,292
173353,4795
173354,982
173355,4943
173356,13666
173357,6355
173358,1668
173359,192
173360,6829
173361,9933
173362,4130
173363,2927
173364,31759
173365,1049
173366,12581
173367,10386
173368,17343
173369,2060
173370,1154
173371,1035
173372,30288
173373,353
173374,1549
173375,12720
173376,1555
173377,1207
173378,4651
173379,3066
173380,16441
173381,502
173382,4818
173383,15215
173384,17616
173385,1398
173386,1051
173387,3556
173388,4394
173389,492
173390,1161
173391,857
173392,1699
173393,677
173394,3995
173395,2364
173396,393
173397,1835
173398,2372
173399,1425
173400,609
173401,1121
173402,6219
173403,1436
173404,51527
173405,4870
173406,2768
173407,33636
173408,1368
173409,6149
173410,10246
173411,8832
173412,18280
173413,16351
173414,22989
173415,8458
173416,18708
173417,9922
173418,2289
173419,10367
173420,4947
173421,6408
173422,9751
173423,7088
173424,5108
173425,1963
173426,6134
173427,6045
173428,4695
173429,1661
173430,4002
173431,8519
173432,1013
173433,1468
173434,101
173435,1453
173436,8650
173437,1791
173438,3849
173439,3853
173440,3880
173441,765
173442,16348
173443,2139
173444,2531
173445,3189
173446,414
173447,13333
173448,7232
173449,1194
173450,4932
173451,2983
173452,2442
173453,2872
173454,1253
173455,338
173456,6250
173457,1420
173458,1311
173459,853
173460,6006
173461,2982
173462,1616
173463,2213
173464,1237
173465,6757
173466,3926
173467,961
173468,3589
173469,737
173470,6401
173471,7222
173472,13789
173473,24257
173474,917
173475,4829
173476,3301
173477,4706
173478,2915
173479,2476
173480,25636
173481,8533
173482,3496
173483,219
173484,3833
173485,4036
173486,27219
173487,5193
173488,609
173489,985
173490,775
173491,706
173492,11782
173493,10015
173494,9976
173495,17601
173496,2254
173497,727
173498,5978
173499,4955
173500,7891
173501,3382
173502,3705
173503,1150
173504,587
173505,540
173506,425
173507,816
173508,920
173509,2222
173510,14631
173511,956
173512,2191
173513,1772
173514,2231
173515,3555
173516,8837
173517,1076
173518,316
173519,10558
173520,575
173521,613
173522,2589
173523,2550
173524,10216
173525,8135
173526,3537
173527,2923
173528,2590
173529,2010
173530,23960
173531,5257
173532,528
173533,1063
173534,16479
173535,277
173536,20900
173537,47362
173538,33366
173539,11870
173540,2624
173541,436
173542,3322
173543,12252
173544,2517
173545,18630
173546,2359
173547,5493
173548,4589
173549,498
173550,7500
173551,1418
173552,1047
173553,9868
173554,1259
173555,2389
173556,1085
173557,7821
173558,1949
173559,17532
173560,1147
173561,1526
173562,775
173563,526
173564,1411
173565,1670
173566,6880
173567,1120
173568,4966
173569,8997
173570,6694
173571,3692
173572,7435
173573,7783
173574,2592
173575,26575
173576,950
173577,1971
173578,6481
173579,3981
173580,797
173581,4529
173582,8474
173583,1533
173584,1800
173585,50139
173586,1005
173587,2700
173588,2901
173589,17323
173590,871
173591,2099
173592,2855
173593,1378
173594,4249
173595,6656
173596,10212
173597,9925
173598,9300
173599,96
173600,4878
173601,1236
173602,1494
173603,4585
173604,2878
173605,3704
173606,3322
173607,3939
173608,5456
173609,11136
173610,24333
173611,1483
173612,4251
173613,1075
173614,1275
173615,11081
173616,6024
173617,6453
173618,291
173619,1742
173620,687
173621,2044
173622,2473
173623,512
173624,418
173625,1930
173626,2258
173627,4910
173628,2197
173629,6022
173630,772
173631,2125
173632,5332
173633,7582
173634,258
173635,664
173636,69808
173637,62281
173638,702
173639,82984
173640,5081
173641,473
173642,3053
173643,2050
173644,3852
173645,20860
173646,7055
173647,6707
173648,1995
173649,1543
173650,9856
173651,2372
173652,369
173653,4028
173654,1768
173655,1109
173656,7199
173657,2653
173658,8085
173659,5163
173660,8888
173661,9786
173662,645
173663,5921
173664,5851
173665,255
173666,9216
173667,3384
173668,965
173669,1313
173670,1597
173671,766
173672,865
173673,1462
173674,1290
173675,735
173676,48
173677,1469
173678,7380
173679,5345
173680,17163
173681,713
173682,14639
173683,7924
173684,7800
173685,5053
173686,36237
173687,31421
173688,4395
173689,177
173690,1441
173691,1654
