SaleID,price
175901,2
175902,2
175903,1
175904,3
175905,2
175906,3
175907,2
175908,3
175909,2
175910,2
175911,1
175912,2
175913,2
175914,1
175915,2
175916,2
175917,2
175918,2
175919,2
175920,2
175921,2
175922,2
175923,2
175924,2
175925,2
175926,2
175927,1
175928,2
175929,1
175930,2
175931,2
175932,2
175933,2
175934,2
175935,3
175936,2
175937,2
175938,1
175939,2
175940,1
175941,2
175942,2
175943,2
175944,2
175945,2
175946,2
175947,2
175948,2
175949,2
175950,2
175951,2
175952,1
175953,1
175954,2
175955,2
175956,2
175957,1
175958,2
175959,1
175960,2
175961,2
175962,2
175963,3
175964,2
175965,2
175966,1
175967,2
175968,2
175969,1
175970,2
175971,2
175972,2
175973,2
175974,2
175975,2
175976,1
175977,2
175978,2
175979,1
175980,2
175981,2
175982,2
175983,2
175984,2
175985,2
175986,2
175987,2
175988,2
175989,2
175990,1
175991,2
175992,2
175993,2
175994,2
175995,2
175996,2
175997,2
175998,1
175999,2
176000,1
176001,2
176002,2
176003,2
176004,2
176005,2
176006,3
176007,1
176008,2
176009,2
176010,1
176011,2
176012,2
176013,2
176014,2
176015,1
176016,3
176017,2
176018,1
176019,2
176020,2
176021,2
176022,2
176023,2
176024,2
176025,3
176026,2
176027,3
176028,2
176029,2
176030,3
176031,2
176032,2
176033,2
176034,2
176035,2
176036,1
176037,1
176038,2
176039,2
176040,2
176041,1
176042,2
176043,2
176044,2
176045,2
176046,3
176047,2
176048,2
176049,2
176050,2
176051,2
176052,2
176053,2
176054,2
176055,2
176056,1
176057,3
176058,2
176059,2
176060,2
176061,2
176062,2
176063,2
176064,1
176065,2
176066,2
176067,2
176068,2
176069,2
176070,3
176071,3
176072,2
176073,2
176074,2
176075,2
176076,2
176077,2
176078,2
176079,2
176080,2
176081,2
176082,2
176083,2
176084,2
176085,2
176086,2
176087,2
176088,2
176089,2
176090,2
176091,2
176092,3
176093,2
176094,2
176095,2
176096,2
176097,2
176098,2
176099,2
176100,2
176101,2
176102,2
176103,2
176104,2
176105,2
176106,2
176107,2
176108,2
176109,2
176110,2
176111,2
176112,1
176113,2
176114,2
176115,2
176116,2
176117,2
176118,2
176119,1
176120,2
176121,2
176122,2
176123,2
176124,2
176125,2
176126,2
176127,2
176128,3
176129,2
176130,1
176131,2
176132,2
176133,2
176134,2
176135,2
176136,2
176137,2
176138,2
176139,2
176140,2
176141,2
176142,2
176143,2
176144,2
176145,2
176146,2
176147,2
176148,2
176149,2
176150,2
176151,2
176152,2
176153,2
176154,2
176155,2
176156,2
176157,2
176158,2
176159,2
176160,3
176161,2
176162,2
176163,2
176164,2
176165,2
176166,2
176167,2
176168,2
176169,2
176170,3
176171,1
176172,3
176173,2
176174,1
176175,2
176176,2
176177,2
176178,2
176179,2
176180,1
176181,2
176182,2
176183,2
176184,2
176185,3
176186,2
176187,2
176188,2
176189,2
176190,2
176191,2
176192,2
176193,2
176194,1
176195,2
176196,2
176197,2
176198,1
176199,2
176200,1
176201,3
176202,2
176203,3
176204,2
176205,2
176206,2
176207,2
176208,1
176209,2
176210,3
176211,2
176212,2
176213,2
176214,2
176215,2
176216,2
176217,2
176218,3
176219,2
176220,2
176221,2
176222,1
176223,2
176224,1
176225,2
176226,3
176227,2
176228,2
176229,2
176230,2
176231,2
176232,2
176233,2
176234,2
176235,2
176236,2
176237,1
176238,2
176239,2
176240,2
176241,2
176242,2
176243,2
176244,2
176245,2
176246,2
176247,2
176248,2
176249,2
176250,2
176251,2
176252,2
176253,2
176254,2
176255,2
176256,2
176257,2
176258,2
176259,2
176260,2
176261,2
176262,2
176263,1
176264,2
176265,2
176266,3
176267,3
176268,2
176269,2
176270,3
176271,2
176272,2
176273,2
176274,2
176275,2
176276,2
176277,2
176278,2
176279,2
176280,2
176281,2
176282,2
176283,1
176284,3
176285,2
176286,2
176287,2
176288,2
176289,2
176290,2
176291,2
176292,2
176293,1
176294,2
176295,2
176296,2
176297,1
176298,2
176299,2
176300,2
176301,2
176302,3
176303,2
176304,3
176305,2
176306,3
176307,2
176308,2
176309,2
176310,2
176311,2
176312,2
176313,2
176314,2
176315,2
176316,1
176317,2
176318,2
176319,2
176320,2
176321,2
176322,1
176323,1
176324,2
176325,2
176326,2
176327,1
176328,2
176329,2
176330,2
176331,2
176332,2
176333,2
176334,2
176335,2
176336,3
176337,2
176338,2
176339,2
176340,2
176341,2
176342,2
176343,2
176344,2
176345,2
176346,2
176347,2
176348,2
176349,2
176350,1
176351,2
176352,2
176353,1
176354,2
176355,2
176356,2
176357,3
176358,2
176359,2
176360,2
176361,2
176362,2
176363,2
176364,2
176365,2
176366,2
176367,2
176368,2
176369,2
176370,3
176371,2
176372,3
176373,1
176374,2
176375,1
176376,1
176377,2
176378,2
176379,2
176380,2
176381,1
176382,2
176383,1
176384,2
176385,2
176386,2
176387,3
176388,2
176389,1
176390,2
176391,2
176392,2
176393,2
176394,2
176395,2
176396,2
176397,2
176398,2
176399,2
176400,2
176401,2
176402,2
176403,2
176404,1
176405,2
176406,2
176407,2
176408,2
176409,1
176410,2
176411,2
176412,2
176413,2
176414,2
176415,2
176416,2
176417,2
176418,2
176419,2
176420,1
176421,3
176422,2
176423,3
176424,2
176425,2
176426,2
176427,1
176428,2
176429,2
176430,2
176431,3
176432,2
176433,1
176434,2
176435,2
176436,3
176437,2
176438,2
176439,2
176440,2
176441,2
176442,2
176443,2
176444,2
176445,2
176446,2
176447,2
176448,2
176449,2
176450,2
176451,1
176452,2
176453,2
176454,2
176455,2
176456,2
176457,2
176458,2
176459,2
176460,2
176461,2
176462,2
176463,1
176464,2
176465,2
176466,2
176467,2
176468,2
176469,1
176470,2
176471,3
176472,2
176473,1
176474,2
176475,1
176476,2
176477,2
176478,2
176479,2
176480,2
176481,2
176482,2
176483,2
176484,2
176485,2
176486,2
176487,2
176488,1
176489,2
176490,3
176491,2
176492,2
176493,2
176494,2
176495,3
176496,2
176497,2
176498,2
176499,2
176500,3
176501,1
176502,2
176503,2
176504,2
176505,1
176506,2
176507,2
176508,2
176509,2
176510,2
176511,2
176512,2
176513,2
176514,2
176515,2
176516,2
176517,1
176518,2
176519,3
176520,2
176521,1
176522,2
176523,2
176524,1
176525,2
176526,2
176527,3
176528,2
176529,2
176530,2
176531,1
176532,1
176533,1
176534,2
176535,2
176536,2
176537,2
176538,2
176539,2
176540,2
176541,1
176542,2
176543,2
176544,2
176545,1
176546,2
176547,2
176548,2
176549,2
176550,2
176551,2
176552,2
176553,2
176554,2
176555,3
176556,2
176557,2
176558,2
176559,2
176560,2
176561,2
176562,1
176563,2
176564,2
176565,2
176566,2
176567,2
176568,2
176569,2
176570,2
176571,2
176572,2
176573,2
176574,2
176575,2
176576,2
176577,2
176578,2
176579,1
176580,1
176581,2
176582,2
176583,2
176584,2
176585,2
176586,2
176587,2
176588,2
176589,2
176590,2
176591,2
176592,2
176593,2
176594,2
176595,2
176596,2
176597,1
176598,2
176599,2
176600,3
176601,2
176602,2
176603,2
176604,2
176605,2
176606,2
176607,2
176608,2
176609,3
176610,1
176611,2
176612,1
176613,2
176614,2
176615,2
176616,2
176617,2
176618,1
176619,2
176620,2
176621,1
176622,2
176623,2
176624,2
176625,1
176626,3
176627,2
176628,2
176629,3
176630,2
176631,2
176632,2
176633,2
176634,2
176635,2
176636,3
176637,2
176638,3
176639,2
176640,2
176641,2
176642,2
176643,2
176644,2
176645,2
176646,2
176647,2
176648,2
176649,1
176650,2
176651,2
176652,2
176653,2
176654,2
176655,2
176656,1
176657,2
176658,2
176659,2
176660,2
176661,2
176662,2
176663,2
176664,2
176665,2
176666,1
176667,2
176668,2
176669,2
176670,2
176671,2
176672,2
176673,2
176674,2
176675,2
176676,2
176677,2
176678,2
176679,2
176680,2
176681,2
176682,3
176683,1
176684,1
176685,2
176686,2
176687,2
176688,2
176689,2
176690,2
176691,2
176692,2
176693,2
176694,2
176695,2
176696,2
176697,2
176698,2
176699,2
176700,2
176701,1
176702,2
176703,2
176704,2
176705,2
176706,1
176707,2
176708,1
176709,2
176710,2
176711,1
176712,2
176713,1
176714,2
176715,2
176716,2
176717,2
176718,2
176719,1
176720,2
176721,1
176722,2
176723,2
176724,2
176725,2
176726,2
176727,2
176728,2
176729,2
176730,2
176731,2
176732,1
176733,2
176734,2
176735,2
176736,2
176737,2
176738,3
176739,2
176740,2
176741,2
176742,2
176743,2
176744,2
176745,2
176746,2
176747,2
176748,1
176749,2
176750,2
176751,2
176752,2
176753,2
176754,2
176755,3
176756,1
176757,3
176758,2
176759,3
176760,2
176761,2
176762,2
176763,2
176764,1
176765,2
176766,2
176767,2
176768,2
176769,2
176770,2
176771,2
176772,2
176773,2
176774,2
176775,2
176776,2
176777,2
176778,2
176779,2
176780,2
176781,2
176782,2
176783,2
176784,2
176785,2
176786,2
176787,2
176788,3
176789,1
176790,2
176791,2
176792,2
176793,2
176794,1
176795,2
176796,2
176797,2
176798,1
176799,2
176800,1
176801,2
176802,2
176803,1
176804,2
176805,2
176806,2
176807,1
176808,2
176809,2
176810,2
176811,1
176812,1
176813,1
176814,2
176815,2
176816,2
176817,2
176818,2
176819,1
176820,2
176821,2
176822,3
176823,2
176824,2
176825,2
176826,2
176827,2
176828,2
176829,2
176830,1
176831,2
176832,2
176833,2
176834,2
176835,2
176836,1
176837,2
176838,3
176839,2
176840,2
176841,2
176842,2
176843,2
176844,2
176845,2
176846,1
176847,2
176848,2
176849,2
176850,1
176851,2
176852,2
176853,2
176854,1
176855,2
176856,2
176857,2
176858,2
176859,1
176860,2
176861,2
176862,2
176863,2
176864,2
176865,2
176866,2
176867,1
176868,1
176869,2
176870,2
176871,2
176872,1
176873,3
176874,2
176875,2
176876,2
176877,2
176878,2
176879,2
176880,3
176881,3
176882,2
176883,2
176884,2
176885,1
176886,2
176887,2
176888,2
176889,2
176890,2
176891,2
176892,2
176893,2
176894,2
176895,2
176896,2
176897,2
176898,2
176899,2
176900,2
176901,2
176902,2
176903,2
176904,2
176905,2
176906,1
176907,1
176908,1
176909,2
176910,2
176911,1
176912,1
176913,2
176914,2
176915,2
176916,2
176917,2
176918,2
176919,2
176920,2
176921,2
176922,1
176923,1
176924,2
176925,2
176926,2
176927,2
176928,2
176929,1
176930,2
176931,2
176932,2
176933,2
176934,1
176935,2
176936,2
176937,2
176938,2
176939,2
176940,2
176941,1
176942,1
176943,2
176944,2
176945,2
176946,2
176947,2
176948,2
176949,2
176950,2
176951,3
176952,2
176953,2
176954,2
176955,2
176956,2
176957,1
176958,2
176959,2
176960,2
176961,1
176962,2
176963,3
176964,2
176965,3
176966,2
176967,2
176968,2
176969,2
176970,2
176971,2
176972,2
176973,2
176974,2
176975,2
176976,2
176977,2
176978,2
176979,2
176980,2
176981,2
176982,2
176983,2
176984,2
176985,2
176986,2
176987,2
176988,2
176989,2
176990,3
176991,2
176992,1
176993,2
176994,2
176995,2
176996,2
176997,1
176998,1
176999,2
177000,2
177001,2
177002,3
177003,1
177004,2
177005,2
177006,2
177007,1
177008,2
177009,1
177010,2
177011,3
177012,2
177013,2
177014,2
177015,2
177016,2
177017,2
177018,2
177019,2
177020,2
177021,2
177022,2
177023,2
177024,2
177025,2
177026,2
177027,1
177028,2
177029,3
177030,2
177031,2
177032,3
177033,2
177034,2
177035,2
177036,2
177037,2
177038,2
177039,3
177040,2
177041,2
177042,2
177043,2
177044,2
177045,2
177046,2
177047,2
177048,2
177049,2
177050,1
177051,2
177052,3
177053,2
177054,2
177055,2
177056,2
177057,2
177058,2
177059,2
177060,2
177061,2
177062,2
177063,2
177064,2
177065,3
177066,2
177067,2
177068,2
177069,2
177070,2
177071,2
177072,2
177073,2
177074,2
177075,1
177076,1
177077,2
177078,2
177079,2
177080,2
177081,2
177082,2
177083,2
177084,2
177085,1
177086,2
177087,2
177088,2
177089,2
177090,1
177091,3
177092,2
177093,2
177094,2
177095,2
177096,2
177097,2
177098,2
177099,2
177100,2
177101,2
177102,2
177103,3
177104,2
177105,1
177106,1
177107,2
177108,2
177109,2
177110,2
177111,2
177112,2
177113,2
177114,1
177115,2
177116,2
177117,2
177118,2
177119,2
177120,2
177121,2
177122,2
177123,2
177124,2
177125,2
177126,3
177127,2
177128,2
177129,2
177130,2
177131,2
177132,2
177133,1
177134,2
177135,1
177136,2
177137,2
177138,1
177139,2
177140,2
177141,2
177142,1
177143,2
177144,1
177145,2
177146,2
177147,2
177148,2
177149,2
177150,2
177151,2
177152,2
177153,2
177154,2
177155,1
177156,2
177157,2
177158,2
177159,2
177160,2
177161,2
177162,3
177163,2
177164,2
177165,1
177166,2
177167,2
177168,2
177169,2
177170,2
177171,2
177172,2
177173,1
177174,2
177175,3
177176,1
177177,2
177178,1
177179,2
177180,2
177181,1
177182,2
177183,1
177184,2
177185,2
177186,1
177187,2
177188,2
177189,2
177190,2
177191,2
177192,2
177193,1
177194,2
177195,2
177196,1
177197,3
177198,2
177199,2
177200,2
177201,2
177202,2
177203,2
177204,2
177205,2
177206,2
177207,2
177208,2
177209,2
177210,2
177211,2
177212,1
177213,2
177214,2
177215,2
177216,2
177217,2
177218,1
177219,2
177220,2
177221,2
177222,2
177223,2
177224,2
177225,2
177226,2
177227,2
177228,2
177229,2
177230,2
177231,2
177232,2
177233,1
177234,1
177235,2
177236,2
177237,2
177238,2
177239,2
177240,2
177241,1
177242,2
177243,2
177244,2
177245,2
177246,2
177247,2
177248,2
177249,2
177250,2
177251,2
177252,2
177253,1
177254,2
177255,2
177256,2
177257,3
177258,2
177259,2
177260,2
177261,2
177262,2
177263,2
177264,2
177265,2
177266,2
177267,2
177268,2
177269,2
177270,2
177271,2
177272,2
177273,2
177274,2
177275,3
177276,2
177277,3
177278,3
177279,2
177280,3
177281,2
177282,2
177283,2
177284,2
177285,1
177286,2
177287,2
177288,2
177289,2
177290,2
177291,3
177292,2
177293,2
177294,2
177295,3
177296,1
177297,2
177298,2
177299,2
177300,2
177301,1
177302,2
177303,1
177304,2
177305,2
177306,2
177307,2
177308,2
177309,2
177310,2
177311,2
177312,2
177313,1
177314,1
177315,1
177316,2
177317,2
177318,2
177319,3
177320,2
177321,2
177322,2
177323,2
177324,2
177325,2
177326,2
177327,2
177328,2
177329,2
177330,1
177331,2
177332,2
177333,1
177334,2
177335,2
177336,2
177337,2
177338,2
177339,2
177340,2
177341,2
177342,2
177343,2
177344,2
177345,3
177346,2
177347,2
177348,2
177349,2
177350,3
177351,2
177352,2
177353,2
177354,2
177355,2
177356,2
177357,2
177358,2
177359,1
177360,2
177361,1
177362,2
177363,2
177364,3
177365,2
177366,2
177367,2
177368,2
177369,2
177370,2
177371,2
177372,1
177373,2
177374,2
177375,3
177376,1
177377,3
177378,3
177379,2
177380,2
177381,2
177382,2
177383,2
177384,2
177385,2
177386,2
177387,2
177388,1
177389,2
177390,2
177391,2
177392,3
177393,2
177394,3
177395,2
177396,1
177397,2
177398,2
177399,2
177400,2
177401,3
177402,1
177403,2
177404,2
177405,2
177406,2
177407,1
177408,3
177409,2
177410,3
177411,2
177412,1
177413,1
177414,2
177415,2
177416,2
177417,1
177418,2
177419,2
177420,2
177421,2
177422,2
177423,1
177424,2
177425,2
177426,2
177427,1
177428,2
177429,3
177430,2
177431,2
177432,2
177433,2
177434,2
177435,2
177436,1
177437,2
177438,2
177439,2
177440,3
177441,2
177442,2
177443,1
177444,2
177445,2
177446,1
177447,1
177448,2
177449,2
177450,2
177451,2
177452,2
177453,2
177454,2
177455,2
177456,2
177457,1
177458,2
177459,2
177460,2
177461,3
177462,2
177463,2
177464,2
177465,2
177466,1
177467,2
177468,3
177469,1
177470,1
177471,2
177472,2
177473,2
177474,2
177475,2
177476,2
177477,2
177478,2
177479,2
177480,2
177481,2
177482,2
177483,2
177484,2
177485,2
177486,2
177487,2
177488,2
177489,2
177490,2
177491,2
177492,2
177493,2
177494,3
177495,2
177496,2
177497,3
177498,2
177499,1
177500,2
177501,1
177502,2
177503,2
177504,2
177505,3
177506,2
177507,2
177508,3
177509,2
177510,2
177511,2
177512,1
177513,1
177514,2
177515,2
177516,1
177517,2
177518,2
177519,2
177520,2
177521,2
177522,2
177523,3
177524,2
177525,2
177526,2
177527,2
177528,2
177529,2
177530,1
177531,3
177532,2
177533,2
177534,2
177535,2
177536,1
177537,1
177538,2
177539,2
177540,2
177541,2
177542,2
177543,2
177544,1
177545,2
177546,2
177547,2
177548,1
177549,1
177550,2
177551,2
177552,3
177553,2
177554,2
177555,2
177556,2
177557,2
177558,3
177559,2
177560,2
177561,2
177562,2
177563,2
177564,2
177565,3
177566,2
177567,2
177568,2
177569,2
177570,1
177571,1
177572,1
177573,1
177574,2
177575,1
177576,2
177577,2
177578,2
177579,2
177580,3
177581,2
177582,2
177583,1
177584,2
177585,2
177586,2
177587,1
177588,2
177589,2
177590,1
177591,2
177592,2
177593,2
177594,2
177595,2
177596,2
177597,2
177598,2
177599,3
177600,2
177601,2
177602,2
177603,1
177604,2
177605,2
177606,2
177607,2
177608,2
177609,2
177610,2
177611,2
177612,2
177613,2
177614,2
177615,2
177616,1
177617,2
177618,2
177619,2
177620,2
177621,1
177622,2
177623,2
177624,2
177625,2
177626,2
177627,2
177628,2
177629,2
177630,2
177631,2
177632,2
177633,2
177634,2
177635,2
177636,2
177637,1
177638,2
177639,2
177640,2
177641,2
177642,1
177643,2
177644,3
177645,2
177646,1
177647,2
177648,2
177649,2
177650,2
177651,3
177652,2
177653,2
177654,2
177655,2
177656,2
177657,2
177658,3
177659,2
177660,1
177661,2
177662,2
177663,2
177664,2
177665,2
177666,1
177667,1
177668,2
177669,2
177670,2
177671,2
177672,1
177673,2
177674,3
177675,2
177676,1
177677,2
177678,1
177679,2
177680,1
177681,2
177682,2
177683,1
177684,2
177685,2
177686,2
177687,2
177688,2
177689,3
177690,2
177691,2
177692,2
177693,2
177694,2
177695,2
177696,2
177697,2
177698,2
177699,2
177700,2
177701,2
177702,2
177703,2
177704,2
177705,1
177706,2
177707,2
177708,2
177709,2
177710,2
177711,1
177712,2
177713,2
177714,1
177715,2
177716,1
177717,2
177718,2
177719,2
177720,1
177721,2
177722,2
177723,2
177724,3
177725,2
177726,2
177727,2
177728,2
177729,2
177730,2
177731,2
177732,1
177733,2
177734,2
177735,2
177736,2
177737,2
177738,2
177739,1
177740,2
177741,2
177742,2
177743,1
177744,2
177745,2
177746,2
177747,2
177748,2
177749,2
177750,2
177751,2
177752,2
177753,1
177754,2
177755,1
177756,2
177757,2
177758,2
177759,2
177760,2
177761,2
177762,2
177763,2
177764,2
177765,2
177766,2
177767,2
177768,2
177769,2
177770,2
177771,2
177772,3
177773,1
177774,2
177775,2
177776,2
177777,2
177778,2
177779,2
177780,2
177781,2
177782,2
177783,2
177784,2
177785,3
177786,1
177787,2
177788,2
177789,1
177790,2
177791,2
177792,2
177793,2
177794,2
177795,3
177796,3
177797,2
177798,2
177799,2
177800,3
177801,2
177802,2
177803,2
177804,2
177805,2
177806,2
177807,2
177808,2
177809,2
177810,2
177811,2
177812,1
177813,2
177814,1
177815,2
177816,2
177817,2
177818,3
177819,2
177820,2
177821,1
177822,2
177823,2
177824,2
177825,2
177826,2
177827,2
177828,1
177829,2
177830,2
177831,2
177832,2
177833,3
177834,1
177835,2
177836,2
177837,1
177838,2
177839,2
177840,1
177841,2
177842,1
177843,3
177844,2
177845,2
177846,2
177847,2
177848,2
177849,2
177850,2
177851,1
177852,2
177853,3
177854,1
177855,2
177856,1
177857,2
177858,2
177859,2
177860,2
177861,2
177862,2
177863,3
177864,2
177865,2
177866,1
177867,2
177868,2
177869,2
177870,2
177871,3
177872,3
177873,2
177874,3
177875,2
177876,2
177877,2
177878,2
177879,2
177880,2
177881,2
177882,2
177883,2
177884,2
177885,2
177886,2
177887,2
177888,2
177889,2
177890,2
177891,2
177892,2
177893,2
177894,2
177895,2
177896,2
177897,2
177898,2
177899,2
177900,3
177901,2
177902,2
177903,2
177904,2
177905,2
177906,1
177907,2
177908,2
177909,2
177910,2
177911,1
177912,2
177913,2
177914,2
177915,2
177916,2
177917,2
177918,2
177919,2
177920,2
177921,2
177922,1
177923,2
177924,2
177925,2
177926,2
177927,2
177928,2
177929,2
177930,2
177931,1
177932,2
177933,2
177934,2
177935,2
177936,2
177937,2
177938,2
177939,1
177940,2
177941,2
177942,2
177943,2
177944,2
177945,2
177946,2
177947,2
177948,1
177949,2
177950,1
177951,1
177952,1
177953,2
177954,2
177955,2
177956,3
177957,2
177958,2
177959,1
177960,3
177961,2
177962,2
177963,2
177964,2
177965,2
177966,2
177967,2
177968,2
177969,1
177970,3
177971,2
177972,2
177973,2
177974,1
177975,2
177976,2
177977,2
177978,2
177979,2
177980,2
177981,2
177982,2
177983,2
177984,2
177985,2
177986,1
177987,2
177988,2
177989,2
177990,2
177991,2
177992,2
177993,2
177994,2
177995,2
177996,1
177997,2
177998,1
177999,2
178000,2
178001,2
178002,1
178003,2
178004,2
178005,1
178006,2
178007,3
178008,2
178009,3
178010,2
178011,2
178012,2
178013,2
178014,2
178015,1
178016,2
178017,1
178018,2
178019,1
178020,2
178021,2
178022,2
178023,2
178024,2
178025,2
178026,2
178027,2
178028,2
178029,2
178030,1
178031,2
178032,2
178033,2
178034,2
178035,3
178036,2
178037,3
178038,2
178039,2
178040,2
178041,1
178042,2
178043,2
178044,1
178045,2
178046,2
178047,2
178048,2
178049,2
178050,2
178051,2
178052,2
178053,3
178054,2
178055,1
178056,2
178057,2
178058,2
178059,2
178060,2
178061,2
178062,2
178063,1
178064,2
178065,2
178066,2
178067,2
178068,2
178069,1
178070,2
178071,2
178072,1
178073,2
178074,2
178075,2
178076,2
178077,2
178078,3
178079,2
178080,2
178081,2
178082,2
178083,2
178084,1
178085,2
178086,2
178087,3
178088,2
178089,2
178090,2
178091,3
178092,2
178093,2
178094,2
178095,2
178096,2
178097,2
178098,2
178099,1
178100,2
178101,2
178102,1
178103,1
178104,2
178105,2
178106,2
178107,1
178108,2
178109,2
178110,1
178111,2
178112,2
178113,2
178114,2
178115,2
178116,2
178117,2
178118,2
178119,2
178120,2
178121,2
178122,2
178123,2
178124,2
178125,2
178126,3
178127,2
178128,2
178129,3
178130,2
178131,3
178132,2
178133,2
178134,2
178135,2
178136,2
178137,1
178138,1
178139,2
178140,1
178141,2
178142,2
178143,2
178144,1
178145,3
178146,2
178147,2
178148,2
178149,2
178150,2
178151,2
178152,2
178153,2
178154,2
178155,1
178156,2
178157,2
178158,2
178159,2
178160,3
178161,2
178162,2
178163,2
178164,2
178165,2
178166,2
178167,2
178168,2
178169,1
178170,2
178171,1
178172,2
178173,2
178174,2
178175,2
178176,2
178177,2
178178,2
178179,3
178180,3
178181,1
178182,2
178183,2
178184,2
178185,2
178186,2
178187,2
178188,1
178189,3
178190,2
178191,2
178192,1
178193,2
178194,2
178195,2
178196,1
178197,1
178198,2
178199,2
178200,2
178201,2
178202,2
178203,2
178204,2
178205,2
178206,3
178207,2
178208,3
178209,2
178210,2
178211,1
178212,1
178213,2
178214,2
178215,2
178216,2
178217,2
178218,2
178219,2
178220,2
178221,2
178222,2
178223,2
178224,1
178225,2
178226,2
178227,2
178228,1
178229,2
178230,2
178231,2
178232,2
178233,1
178234,2
178235,2
178236,2
178237,2
178238,2
178239,2
178240,2
178241,2
178242,2
178243,2
178244,2
178245,2
178246,2
178247,2
178248,2
178249,3
178250,2
178251,2
178252,2
178253,2
178254,2
178255,2
178256,2
178257,2
178258,2
178259,2
178260,2
178261,2
178262,1
178263,2
178264,2
178265,2
178266,2
178267,2
178268,2
178269,2
178270,2
178271,2
178272,2
178273,2
178274,2
178275,2
178276,2
178277,2
178278,2
178279,2
178280,2
178281,2
178282,2
178283,2
178284,2
178285,2
178286,2
178287,2
178288,2
178289,3
178290,3
178291,2
178292,2
178293,2
178294,2
178295,2
178296,2
178297,2
178298,2
178299,2
178300,1
178301,1
178302,3
178303,3
178304,1
178305,2
178306,2
178307,2
178308,2
178309,2
178310,1
178311,2
178312,1
178313,2
178314,2
178315,2
178316,2
178317,2
178318,2
178319,1
178320,2
178321,2
178322,2
178323,2
178324,2
178325,3
178326,2
178327,2
178328,2
178329,2
178330,3
178331,2
178332,1
178333,2
178334,2
178335,2
178336,2
178337,2
178338,2
178339,1
178340,2
178341,2
178342,2
178343,2
178344,3
178345,2
178346,2
178347,2
178348,2
178349,2
178350,1
178351,2
178352,2
178353,2
178354,2
178355,2
178356,1
178357,2
178358,1
178359,2
178360,2
178361,2
178362,1
178363,2
178364,2
178365,2
178366,2
178367,2
178368,2
178369,1
178370,2
178371,2
178372,2
178373,2
178374,1
178375,3
178376,2
178377,1
178378,2
178379,2
178380,2
178381,1
178382,2
178383,1
178384,2
178385,2
178386,2
178387,2
178388,2
178389,2
178390,2
178391,2
178392,2
178393,2
178394,3
178395,2
178396,2
178397,2
178398,2
178399,1
178400,3
178401,2
178402,2
178403,2
178404,2
178405,2
178406,2
178407,2
178408,2
178409,3
178410,2
178411,2
178412,3
178413,2
178414,2
178415,2
178416,2
178417,2
178418,2
178419,2
178420,2
178421,2
178422,1
178423,1
178424,2
178425,2
178426,2
178427,2
178428,2
178429,2
178430,2
178431,2
178432,2
178433,2
178434,2
178435,2
178436,2
178437,2
178438,2
178439,2
178440,3
178441,2
178442,2
178443,2
178444,2
178445,2
178446,1
178447,2
178448,2
178449,1
178450,2
178451,2
178452,2
178453,2
178454,2
178455,2
178456,2
178457,2
178458,2
178459,2
178460,2
178461,2
178462,2
178463,1
178464,3
178465,2
178466,2
178467,3
178468,2
178469,2
178470,2
178471,2
178472,2
178473,2
178474,2
178475,2
178476,3
178477,2
178478,3
178479,2
178480,2
178481,2
178482,1
178483,2
178484,2
178485,2
178486,2
178487,2
178488,1
178489,3
178490,2
178491,3
178492,2
178493,2
178494,2
178495,2
178496,2
178497,2
178498,2
178499,2
178500,1
178501,2
178502,2
178503,2
178504,3
178505,2
178506,1
178507,2
178508,2
178509,2
178510,2
178511,1
178512,2
178513,2
178514,2
178515,2
178516,2
178517,2
178518,2
178519,2
178520,2
178521,3
178522,2
178523,1
178524,2
178525,1
178526,2
178527,2
178528,2
178529,2
178530,2
178531,2
178532,2
178533,2
178534,2
178535,1
178536,2
178537,2
178538,3
178539,2
178540,1
178541,2
178542,2
178543,1
178544,2
178545,1
178546,2
178547,2
178548,1
178549,2
178550,2
178551,2
178552,2
178553,2
178554,1
178555,3
178556,2
178557,1
178558,2
178559,2
178560,2
178561,2
178562,2
178563,2
178564,2
178565,2
178566,2
178567,2
178568,2
178569,2
178570,1
178571,3
178572,2
178573,2
178574,2
178575,3
178576,1
178577,2
178578,2
178579,2
178580,2
178581,2
178582,2
178583,2
178584,2
178585,2
178586,2
178587,3
178588,3
178589,2
178590,3
178591,2
178592,2
178593,2
178594,2
178595,1
178596,2
178597,2
178598,2
178599,2
178600,2
178601,2
178602,2
178603,2
178604,1
178605,2
178606,2
178607,2
178608,1
178609,2
178610,3
178611,1
178612,2
178613,2
178614,2
178615,2
178616,2
178617,2
178618,2
178619,2
178620,2
178621,2
178622,2
178623,2
178624,2
178625,1
178626,2
178627,2
178628,2
178629,2
178630,2
178631,2
178632,1
178633,2
178634,1
178635,2
178636,2
178637,2
178638,2
178639,2
178640,2
178641,1
178642,2
178643,1
178644,2
178645,1
178646,1
178647,2
178648,2
178649,2
178650,2
178651,2
178652,2
178653,2
178654,2
178655,2
178656,2
178657,2
178658,2
178659,2
178660,2
178661,2
178662,2
178663,1
178664,2
178665,2
178666,3
178667,1
178668,2
178669,2
178670,1
178671,2
178672,2
178673,2
178674,2
178675,2
178676,2
178677,2
178678,1
178679,2
178680,1
178681,2
178682,2
178683,1
178684,1
178685,2
178686,2
178687,1
178688,2
178689,2
178690,2
178691,2
178692,1
178693,2
178694,2
178695,2
178696,2
178697,2
178698,2
